dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
47_yeast,498,IForest,0.02,3,random,False,rbf,0.4074014824294779
47_yeast,499,IForest,0.02,4,random,False,rbf,0.41241401375779874
47_yeast,331,IForest,0.02,0,uncertainty,True,rbf,0.47857231731811795
47_yeast,359,IForest,0.02,1,uncertainty,True,rbf,0.39977603583426646
47_yeast,339,IForest,0.02,2,uncertainty,True,rbf,0.37494445333191134
47_yeast,249,IForest,0.02,3,uncertainty,True,rbf,0.39076414440356205
47_yeast,369,IForest,0.02,4,uncertainty,True,rbf,0.4249631170123891
47_yeast,496,IForest,0.02,0,uncertainty,False,rbf,0.42425211966085424
47_yeast,499,IForest,0.02,1,uncertainty,False,rbf,0.38621376135373897
47_yeast,497,IForest,0.02,2,uncertainty,False,rbf,0.35260136155992816
47_yeast,497,IForest,0.02,3,uncertainty,False,rbf,0.3933592847366643
47_yeast,500,IForest,0.02,4,uncertainty,False,rbf,0.4207682326383334
47_yeast,153,IForest,0.02,0,anomalous,True,rbf,0.44318242414547004
47_yeast,11,IForest,0.02,1,anomalous,True,rbf,0.42246573881512295
47_yeast,13,IForest,0.02,2,anomalous,True,rbf,0.37689969604863216
47_yeast,9,IForest,0.02,3,anomalous,True,rbf,0.39962494889706535
47_yeast,470,IForest,0.02,4,anomalous,True,rbf,0.40587283812367797
47_yeast,498,IForest,0.02,0,anomalous,False,rbf,0.4322863897331982
47_yeast,493,IForest,0.02,1,anomalous,False,rbf,0.39042642066158306
47_yeast,495,IForest,0.02,2,anomalous,False,rbf,0.3781617163476066
47_yeast,497,IForest,0.02,3,anomalous,False,rbf,0.4043264188840897
47_yeast,497,IForest,0.02,4,anomalous,False,rbf,0.4340994329796122
47_yeast,208,IForest,0.02,0,clusters,True,rbf,0.5064967382996498
47_yeast,192,IForest,0.02,1,clusters,True,rbf,0.4837448230505341
47_yeast,285,IForest,0.02,2,clusters,True,rbf,0.425869638635596
47_yeast,210,IForest,0.02,3,clusters,True,rbf,0.46824508078707405
47_yeast,249,IForest,0.02,4,clusters,True,rbf,0.42771823174958673
47_yeast,496,IForest,0.02,0,clusters,False,rbf,0.4300111982082866
47_yeast,496,IForest,0.02,1,clusters,False,rbf,0.3994383120922875
47_yeast,498,IForest,0.02,2,clusters,False,rbf,0.35676069606640715
47_yeast,495,IForest,0.02,3,clusters,False,rbf,0.3987628646083293
47_yeast,496,IForest,0.02,4,clusters,False,rbf,0.4227768001564194
47_yeast,401,IForest,0.03,0,random,True,rbf,0.45448728203487443
47_yeast,361,IForest,0.03,1,random,True,rbf,0.412236264419915
47_yeast,326,IForest,0.03,2,random,True,rbf,0.3935192591407597
47_yeast,297,IForest,0.03,3,random,True,rbf,0.4072770578929593
47_yeast,437,IForest,0.03,4,random,True,rbf,0.42012833502195196
47_yeast,496,IForest,0.03,0,random,False,rbf,0.44240032705878174
47_yeast,495,IForest,0.03,1,random,False,rbf,0.38829342860697846
47_yeast,495,IForest,0.03,2,random,False,rbf,0.35800494143159317
47_yeast,496,IForest,0.03,3,random,False,rbf,0.3962921488117456
47_yeast,497,IForest,0.03,4,random,False,rbf,0.4192040384649567
47_yeast,375,IForest,0.03,0,uncertainty,True,rbf,0.4778435450327947
47_yeast,370,IForest,0.03,1,uncertainty,True,rbf,0.37896158836808325
47_yeast,260,IForest,0.03,2,uncertainty,True,rbf,0.36070673136742565
47_yeast,343,IForest,0.03,3,uncertainty,True,rbf,0.4148669546205941
47_yeast,426,IForest,0.03,4,uncertainty,True,rbf,0.40253115057146405
