dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,498,IForest,0.01,3,clusters,True,0.8202930473089447
24_mnist,498,IForest,0.01,4,clusters,True,0.8115782417161463
24_mnist,498,IForest,0.01,0,clusters,False,0.84117027389389
24_mnist,499,IForest,0.01,1,clusters,False,0.8422715954797931
24_mnist,498,IForest,0.01,2,clusters,False,0.7206473855583222
24_mnist,499,IForest,0.01,3,clusters,False,0.7983144991380962
24_mnist,498,IForest,0.01,4,clusters,False,0.7891208580731661
24_mnist,497,IForest,0.013,0,random,True,0.8094234820915533
24_mnist,500,IForest,0.013,1,random,True,0.818760773798123
24_mnist,500,IForest,0.013,2,random,True,0.7485634935836046
24_mnist,452,IForest,0.013,3,random,True,0.8281459490519057
24_mnist,499,IForest,0.013,4,random,True,0.766471940241333
24_mnist,499,IForest,0.013,0,random,False,0.8361425014365065
24_mnist,500,IForest,0.013,1,random,False,0.8350890633978165
24_mnist,500,IForest,0.013,2,random,False,0.7617793526144416
24_mnist,499,IForest,0.013,3,random,False,0.8137330013407393
24_mnist,499,IForest,0.013,4,random,False,0.8011396284236736
24_mnist,499,IForest,0.013,0,uncertainty,True,0.8391112813637235
24_mnist,499,IForest,0.013,1,uncertainty,True,0.8268052097299369
24_mnist,498,IForest,0.013,2,uncertainty,True,0.7348209155334227
24_mnist,500,IForest,0.013,3,uncertainty,True,0.7589542233288642
24_mnist,498,IForest,0.013,4,uncertainty,True,0.8024803677456427
24_mnist,497,IForest,0.013,0,uncertainty,False,0.7736065887760966
24_mnist,499,IForest,0.013,1,uncertainty,False,0.8002777245738365
24_mnist,500,IForest,0.013,2,uncertainty,False,0.7494253974334418
24_mnist,497,IForest,0.013,3,uncertainty,False,0.8111472897912277
24_mnist,500,IForest,0.013,4,uncertainty,False,0.8306837770542042
24_mnist,496,IForest,0.013,0,anomalous,True,0.8150258571154951
24_mnist,497,IForest,0.013,1,anomalous,True,0.7685309327714996
24_mnist,499,IForest,0.013,2,anomalous,True,0.7268722466960352
24_mnist,499,IForest,0.013,3,anomalous,True,0.8537636468109557
24_mnist,495,IForest,0.013,4,anomalous,True,0.8057364489561387
24_mnist,496,IForest,0.013,0,anomalous,False,0.8353284811338824
24_mnist,498,IForest,0.013,1,anomalous,False,0.8389676307220839
24_mnist,497,IForest,0.013,2,anomalous,False,0.7420034476153994
24_mnist,499,IForest,0.013,3,anomalous,False,0.7868224478069336
24_mnist,496,IForest,0.013,4,anomalous,False,0.7961118559662901
24_mnist,498,IForest,0.013,0,clusters,True,0.8567803102853859
24_mnist,499,IForest,0.013,1,clusters,True,0.8043957096341696
24_mnist,498,IForest,0.013,2,clusters,True,0.7765753687033136
24_mnist,498,IForest,0.013,3,clusters,True,0.8160314116069718
24_mnist,498,IForest,0.013,4,clusters,True,0.800708676498755
24_mnist,498,IForest,0.013,0,clusters,False,0.7897912277341506
24_mnist,499,IForest,0.013,1,clusters,False,0.8132541658686074
24_mnist,498,IForest,0.013,2,clusters,False,0.73462938134457
24_mnist,499,IForest,0.013,3,clusters,False,0.8107642214135223
24_mnist,498,IForest,0.013,4,clusters,False,0.7846676881823405
24_mnist,499,IForest,0.02,0,random,True,0.8462459298984868
24_mnist,477,IForest,0.02,1,random,True,0.8450488412181575
24_mnist,500,IForest,0.02,2,random,True,0.7511492051331162
24_mnist,455,IForest,0.02,3,random,True,0.846820532465045
24_mnist,499,IForest,0.02,4,random,True,0.7999904232905574
24_mnist,499,IForest,0.02,0,random,False,0.8240279639915725
24_mnist,498,IForest,0.02,1,random,False,0.8492625933729171
24_mnist,500,IForest,0.02,2,random,False,0.6809998084658112
24_mnist,499,IForest,0.02,3,random,False,0.8417448764604482
24_mnist,499,IForest,0.02,4,random,False,0.7902700632062823
24_mnist,499,IForest,0.02,0,uncertainty,True,0.7894081593564451
24_mnist,493,IForest,0.02,1,uncertainty,True,0.8432292664240566
24_mnist,497,IForest,0.02,2,uncertainty,True,0.7460256655813063
24_mnist,497,IForest,0.02,3,uncertainty,True,0.8265179084466577
24_mnist,493,IForest,0.02,4,uncertainty,True,0.8227829917640299
24_mnist,496,IForest,0.02,0,uncertainty,False,0.8483049224286535
24_mnist,498,IForest,0.02,1,uncertainty,False,0.8285290174296112
24_mnist,498,IForest,0.02,2,uncertainty,False,0.7304635127370236
24_mnist,498,IForest,0.02,3,uncertainty,False,0.7878758858456234
24_mnist,499,IForest,0.02,4,uncertainty,False,0.7892166251675925
24_mnist,494,IForest,0.02,0,anomalous,True,0.8447136563876652
24_mnist,494,IForest,0.02,1,anomalous,True,0.8364776862669987
24_mnist,496,IForest,0.02,2,anomalous,True,0.7357307029304732
24_mnist,497,IForest,0.02,3,anomalous,True,0.8193832599118943
24_mnist,493,IForest,0.02,4,anomalous,True,0.7948190001915342
24_mnist,495,IForest,0.02,0,anomalous,False,0.869469450296878
24_mnist,496,IForest,0.02,1,anomalous,False,0.8448573070293047
24_mnist,495,IForest,0.02,2,anomalous,False,0.7269680137904615
24_mnist,499,IForest,0.02,3,anomalous,False,0.8052576134840069
24_mnist,492,IForest,0.02,4,anomalous,False,0.7882589542233289
24_mnist,497,IForest,0.02,0,clusters,True,0.8274276958437082
24_mnist,498,IForest,0.02,1,clusters,True,0.7902700632062822
24_mnist,496,IForest,0.02,2,clusters,True,0.7539264508714806
24_mnist,497,IForest,0.02,3,clusters,True,0.8328864202260103
24_mnist,497,IForest,0.02,4,clusters,True,0.8360946178892932
24_mnist,497,IForest,0.02,0,clusters,False,0.8551043861329247
24_mnist,498,IForest,0.02,1,clusters,False,0.8318808657345336
24_mnist,496,IForest,0.02,2,clusters,False,0.7791610802528252
24_mnist,498,IForest,0.02,3,clusters,False,0.8054970312200728
24_mnist,497,IForest,0.02,4,clusters,False,0.7811721892357786
24_mnist,498,IForest,0.03,0,random,True,0.8341792760007661
24_mnist,477,IForest,0.03,1,random,True,0.8564451254548937
24_mnist,498,IForest,0.03,2,random,True,0.7716912468875694
24_mnist,453,IForest,0.03,3,random,True,0.8472036008427504
24_mnist,499,IForest,0.03,4,random,True,0.8141639532656579
24_mnist,498,IForest,0.03,0,random,False,0.8486879908063589
24_mnist,498,IForest,0.03,1,random,False,0.8443784715571728
24_mnist,498,IForest,0.03,2,random,False,0.7532560812104961
24_mnist,497,IForest,0.03,3,random,False,0.8311147289791229
24_mnist,499,IForest,0.03,4,random,False,0.7910840835089064
24_mnist,497,IForest,0.03,0,uncertainty,True,0.8177073357594331
24_mnist,497,IForest,0.03,1,uncertainty,True,0.8595575560237503
24_mnist,499,IForest,0.03,2,uncertainty,True,0.7749952116452786
24_mnist,496,IForest,0.03,3,uncertainty,True,0.8150258571154951
24_mnist,499,IForest,0.03,4,uncertainty,True,0.7953936027580923
24_mnist,497,IForest,0.03,0,uncertainty,False,0.8203409308561579
24_mnist,494,IForest,0.03,1,uncertainty,False,0.8469641831066845
24_mnist,496,IForest,0.03,2,uncertainty,False,0.7225148438996362
24_mnist,494,IForest,0.03,3,uncertainty,False,0.8369565217391304
24_mnist,496,IForest,0.03,4,uncertainty,False,0.8346102279256846
24_mnist,492,IForest,0.03,0,anomalous,True,0.8123922620187705
24_mnist,497,IForest,0.03,1,anomalous,True,0.7817467918023366
24_mnist,497,IForest,0.03,2,anomalous,True,0.723855583221605
24_mnist,496,IForest,0.03,3,anomalous,True,0.8046830109174488
24_mnist,491,IForest,0.03,4,anomalous,True,0.7989369852518675
24_mnist,496,IForest,0.03,0,anomalous,False,0.8205324650450105
24_mnist,497,IForest,0.03,1,anomalous,False,0.8272361616548554
24_mnist,495,IForest,0.03,2,anomalous,False,0.7725052671901934
24_mnist,498,IForest,0.03,3,anomalous,False,0.8059279831449914
24_mnist,491,IForest,0.03,4,anomalous,False,0.7769105535338058
24_mnist,496,IForest,0.03,0,clusters,True,0.8666922045585137
24_mnist,487,IForest,0.03,1,clusters,True,0.8509864010725915
24_mnist,496,IForest,0.03,2,clusters,True,0.7120762306071634
