dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
33_skin,499,KNN,0.013,4,random,False,0.7147839565975587
33_skin,500,KNN,0.013,0,uncertainty,True,0.7115626816508427
33_skin,500,KNN,0.013,1,uncertainty,True,0.7485952334818833
33_skin,500,KNN,0.013,2,uncertainty,True,0.6975150164696765
33_skin,500,KNN,0.013,3,uncertainty,True,0.7792578957566364
33_skin,500,KNN,0.013,4,uncertainty,True,0.714735516372796
33_skin,500,KNN,0.013,0,uncertainty,False,0.7115626816508427
33_skin,500,KNN,0.013,1,uncertainty,False,0.7485952334818833
33_skin,500,KNN,0.013,2,uncertainty,False,0.6975150164696765
33_skin,500,KNN,0.013,3,uncertainty,False,0.7792578957566364
33_skin,500,KNN,0.013,4,uncertainty,False,0.714735516372796
33_skin,500,KNN,0.013,0,anomalous,True,0.7115626816508427
33_skin,500,KNN,0.013,1,anomalous,True,0.7485952334818833
33_skin,500,KNN,0.013,2,anomalous,True,0.6975150164696765
33_skin,500,KNN,0.013,3,anomalous,True,0.7792578957566364
33_skin,500,KNN,0.013,4,anomalous,True,0.714735516372796
33_skin,500,KNN,0.013,0,anomalous,False,0.7115626816508427
33_skin,500,KNN,0.013,1,anomalous,False,0.7485952334818833
33_skin,500,KNN,0.013,2,anomalous,False,0.6975150164696765
33_skin,500,KNN,0.013,3,anomalous,False,0.7792578957566364
33_skin,500,KNN,0.013,4,anomalous,False,0.714735516372796
33_skin,370,KNN,0.013,0,clusters,True,0.931432861848479
33_skin,366,KNN,0.013,1,clusters,True,0.9142123619453596
33_skin,363,KNN,0.013,2,clusters,True,0.9044516566556868
33_skin,374,KNN,0.013,3,clusters,True,0.9369066072466576
33_skin,371,KNN,0.013,4,clusters,True,0.91568978880062
33_skin,498,KNN,0.013,0,clusters,False,0.7131854291803914
33_skin,498,KNN,0.013,1,clusters,False,0.7512110056190661
33_skin,498,KNN,0.013,2,clusters,False,0.7017535361364077
33_skin,498,KNN,0.013,3,clusters,False,0.7826002712652587
33_skin,498,KNN,0.013,4,clusters,False,0.7156801007556675
33_skin,369,IForest,0.013,0,random,True,0.9137763999224956
33_skin,500,IForest,0.013,1,random,True,0.7074937027707808
33_skin,500,IForest,0.013,2,random,True,0.7013175741135439
33_skin,368,IForest,0.013,3,random,True,0.9161984111606278
33_skin,379,IForest,0.013,4,random,True,0.8950300329393528
33_skin,498,IForest,0.013,0,random,False,0.7151472582832785
33_skin,500,IForest,0.013,1,random,False,0.6669734547568301
33_skin,500,IForest,0.013,2,random,False,0.6594652199186205
33_skin,498,IForest,0.013,3,random,False,0.6832493702770781
33_skin,499,IForest,0.013,4,random,False,0.700203448944003
33_skin,500,IForest,0.013,0,uncertainty,True,0.6981205192792095
33_skin,500,IForest,0.013,1,uncertainty,True,0.6868339469095137
33_skin,390,IForest,0.013,2,uncertainty,True,0.7654039914745204
33_skin,500,IForest,0.013,3,uncertainty,True,0.6624200736291417
33_skin,500,IForest,0.013,4,uncertainty,True,0.7275963960472777
33_skin,500,IForest,0.013,0,uncertainty,False,0.6749418717302847
33_skin,499,IForest,0.013,1,uncertainty,False,0.6842666149970935
33_skin,498,IForest,0.013,2,uncertainty,False,0.6223357876380546
33_skin,500,IForest,0.013,3,uncertainty,False,0.6629771362139121
33_skin,500,IForest,0.013,4,uncertainty,False,0.6942695214105793
33_skin,500,IForest,0.013,0,anomalous,True,0.6925014532067428
33_skin,500,IForest,0.013,1,anomalous,True,0.688529354776206
33_skin,500,IForest,0.013,2,anomalous,True,0.6734644448750242
33_skin,500,IForest,0.013,3,anomalous,True,0.6907333850029065
33_skin,500,IForest,0.013,4,anomalous,True,0.699065103662081
33_skin,500,IForest,0.013,0,anomalous,False,0.7436058903313311
33_skin,500,IForest,0.013,1,anomalous,False,0.6714299554349933
33_skin,500,IForest,0.013,2,anomalous,False,0.6779451656655686
33_skin,500,IForest,0.013,3,anomalous,False,0.6849447781437706
33_skin,500,IForest,0.013,4,anomalous,False,0.6906122844409998
33_skin,370,IForest,0.013,0,clusters,True,0.9216479364464252
33_skin,366,IForest,0.013,1,clusters,True,0.9182329006006588
33_skin,363,IForest,0.013,2,clusters,True,0.901981205192792
33_skin,374,IForest,0.013,3,clusters,True,0.909126138345282
33_skin,371,IForest,0.013,4,clusters,True,0.899413873280372
33_skin,498,IForest,0.013,0,clusters,False,0.7096250726603371
33_skin,498,IForest,0.013,1,clusters,False,0.6809968998256151
33_skin,498,IForest,0.013,2,clusters,False,0.6782600271265259
33_skin,498,IForest,0.013,3,clusters,False,0.6875847703933347
33_skin,498,IForest,0.013,4,clusters,False,0.7064280178260027
33_skin,368,KNN,0.02,0,random,True,0.9317719434218176
33_skin,388,KNN,0.02,1,random,True,0.9184993218368532
33_skin,370,KNN,0.02,2,random,True,0.9237793063359814
33_skin,373,KNN,0.02,3,random,True,0.936858167021895
33_skin,381,KNN,0.02,4,random,True,0.9242152683588452
33_skin,497,KNN,0.02,0,random,False,0.7148808370470839
33_skin,499,KNN,0.02,1,random,False,0.7485952334818833
33_skin,498,KNN,0.02,2,random,False,0.6979267583801589
33_skin,498,KNN,0.02,3,random,False,0.7827940321643092
33_skin,497,KNN,0.02,4,random,False,0.7158496415423367
33_skin,500,KNN,0.02,0,uncertainty,True,0.7115626816508427
33_skin,500,KNN,0.02,1,uncertainty,True,0.7485952334818833
33_skin,500,KNN,0.02,2,uncertainty,True,0.6975150164696765
33_skin,500,KNN,0.02,3,uncertainty,True,0.7792578957566364
33_skin,500,KNN,0.02,4,uncertainty,True,0.714735516372796
33_skin,500,KNN,0.02,0,uncertainty,False,0.7115626816508427
33_skin,500,KNN,0.02,1,uncertainty,False,0.7485952334818833
33_skin,500,KNN,0.02,2,uncertainty,False,0.6975150164696765
33_skin,500,KNN,0.02,3,uncertainty,False,0.7792578957566364
33_skin,500,KNN,0.02,4,uncertainty,False,0.714735516372796
33_skin,500,KNN,0.02,0,anomalous,True,0.7115626816508427
33_skin,500,KNN,0.02,1,anomalous,True,0.7485952334818833
33_skin,500,KNN,0.02,2,anomalous,True,0.6975150164696765
33_skin,500,KNN,0.02,3,anomalous,True,0.7792578957566364
33_skin,500,KNN,0.02,4,anomalous,True,0.714735516372796
33_skin,500,KNN,0.02,0,anomalous,False,0.7115626816508427
33_skin,500,KNN,0.02,1,anomalous,False,0.7485952334818833
33_skin,500,KNN,0.02,2,anomalous,False,0.6975150164696765
33_skin,500,KNN,0.02,3,anomalous,False,0.7792578957566364
33_skin,500,KNN,0.02,4,anomalous,False,0.714735516372796
