dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
32_shuttle,485,IForest,0.03,0,anomalous,False,0.9997006704980843
32_shuttle,485,IForest,0.03,1,anomalous,False,0.9927562260536399
32_shuttle,485,IForest,0.03,2,anomalous,False,0.9984434865900383
32_shuttle,486,IForest,0.03,3,anomalous,False,0.9993414750957854
32_shuttle,486,IForest,0.03,4,anomalous,False,0.9910799808429119
32_shuttle,464,IForest,0.03,0,clusters,True,0.9992816091954023
32_shuttle,467,IForest,0.03,1,clusters,True,0.9897030651340997
32_shuttle,466,IForest,0.03,2,clusters,True,0.9995210727969348
32_shuttle,467,IForest,0.03,3,clusters,True,0.9993414750957855
32_shuttle,464,IForest,0.03,4,clusters,True,0.9882064176245211
32_shuttle,495,IForest,0.03,0,clusters,False,0.9994013409961686
32_shuttle,497,IForest,0.03,1,clusters,False,0.9853927203065134
32_shuttle,496,IForest,0.03,2,clusters,False,0.9980842911877394
32_shuttle,496,IForest,0.03,3,clusters,False,0.998742816091954
32_shuttle,497,IForest,0.03,4,clusters,False,0.9914990421455939
32_shuttle,467,IForest,0.04,0,random,True,0.9998802681992337
32_shuttle,473,IForest,0.04,1,random,True,0.9904813218390806
32_shuttle,475,IForest,0.04,2,random,True,0.9992217432950191
32_shuttle,473,IForest,0.04,3,random,True,0.9994612068965517
32_shuttle,469,IForest,0.04,4,random,True,0.9904813218390804
32_shuttle,498,IForest,0.04,0,random,False,0.9994612068965517
32_shuttle,498,IForest,0.04,1,random,False,0.9896431992337165
32_shuttle,499,IForest,0.04,2,random,False,0.9988625478927202
32_shuttle,497,IForest,0.04,3,random,False,0.9980842911877394
32_shuttle,498,IForest,0.04,4,random,False,0.9896431992337165
32_shuttle,149,IForest,0.04,0,uncertainty,True,0.9625838122605365
32_shuttle,500,IForest,0.04,1,uncertainty,True,0.9916786398467433
32_shuttle,145,IForest,0.04,2,uncertainty,True,0.9549808429118775
32_shuttle,131,IForest,0.04,3,uncertainty,True,0.9977849616858238
32_shuttle,464,IForest,0.04,4,uncertainty,True,0.9826388888888888
32_shuttle,500,IForest,0.04,0,uncertainty,False,0.9988625478927202
32_shuttle,500,IForest,0.04,1,uncertainty,False,0.9894636015325671
32_shuttle,499,IForest,0.04,2,uncertainty,False,0.9972461685823755
32_shuttle,497,IForest,0.04,3,uncertainty,False,0.9967073754789272
32_shuttle,498,IForest,0.04,4,uncertainty,False,0.9898826628352491
32_shuttle,500,IForest,0.04,0,anomalous,True,0.999580938697318
32_shuttle,500,IForest,0.04,1,anomalous,True,0.9895833333333334
32_shuttle,500,IForest,0.04,2,anomalous,True,0.9986829501915708
32_shuttle,1,IForest,0.04,3,anomalous,True,0.5
32_shuttle,340,IForest,0.04,4,anomalous,True,0.9837164750957854
32_shuttle,480,IForest,0.04,0,anomalous,False,0.9998204022988505
32_shuttle,480,IForest,0.04,1,anomalous,False,0.9916187739463601
32_shuttle,480,IForest,0.04,2,anomalous,False,0.999580938697318
32_shuttle,480,IForest,0.04,3,anomalous,False,0.9998802681992338
32_shuttle,481,IForest,0.04,4,anomalous,False,0.9873084291187739
32_shuttle,464,IForest,0.04,0,clusters,True,0.9996408045977012
32_shuttle,464,IForest,0.04,1,clusters,True,0.9924568965517242
32_shuttle,466,IForest,0.04,2,clusters,True,0.9997006704980842
32_shuttle,467,IForest,0.04,3,clusters,True,0.9997605363984675
32_shuttle,464,IForest,0.04,4,clusters,True,0.979346264367816
32_shuttle,495,IForest,0.04,0,clusters,False,0.999580938697318
32_shuttle,496,IForest,0.04,1,clusters,False,0.9920378352490422
32_shuttle,496,IForest,0.04,2,clusters,False,0.9987428160919539
32_shuttle,496,IForest,0.04,3,clusters,False,0.998742816091954
32_shuttle,497,IForest,0.04,4,clusters,False,0.9906609195402298
32_shuttle,467,IForest,0.06,0,random,True,0.9992217432950192
32_shuttle,468,IForest,0.06,1,random,True,0.9912595785440613
32_shuttle,475,IForest,0.06,2,random,True,0.9998204022988505
32_shuttle,468,IForest,0.06,3,random,True,0.9992816091954023
32_shuttle,469,IForest,0.06,4,random,True,0.9909003831417624
32_shuttle,498,IForest,0.06,0,random,False,0.9989224137931034
32_shuttle,495,IForest,0.06,1,random,False,0.9938936781609196
32_shuttle,499,IForest,0.06,2,random,False,0.9982040229885057
32_shuttle,495,IForest,0.06,3,random,False,0.9979645593869731
32_shuttle,497,IForest,0.06,4,random,False,0.9863505747126436
32_shuttle,160,IForest,0.06,0,uncertainty,True,0.9988625478927203
32_shuttle,472,IForest,0.06,1,uncertainty,True,0.9907806513409961
32_shuttle,122,IForest,0.06,2,uncertainty,True,0.9990421455938697
32_shuttle,354,IForest,0.06,3,uncertainty,True,0.9978448275862069
32_shuttle,469,IForest,0.06,4,uncertainty,True,0.9862308429118773
32_shuttle,497,IForest,0.06,0,uncertainty,False,0.9997006704980843
32_shuttle,498,IForest,0.06,1,uncertainty,False,0.9917385057471265
32_shuttle,499,IForest,0.06,2,uncertainty,False,0.9984434865900383
32_shuttle,494,IForest,0.06,3,uncertainty,False,0.9979645593869731
32_shuttle,496,IForest,0.06,4,uncertainty,False,0.9886853448275862
32_shuttle,445,IForest,0.06,0,anomalous,True,0.9976053639846743
32_shuttle,500,IForest,0.06,1,anomalous,True,0.9876676245210727
32_shuttle,500,IForest,0.06,2,anomalous,True,0.998323754789272
32_shuttle,467,IForest,0.06,3,anomalous,True,0.9997605363984675
32_shuttle,446,IForest,0.06,4,anomalous,True,0.9817409003831418
32_shuttle,472,IForest,0.06,0,anomalous,False,0.9997605363984674
32_shuttle,470,IForest,0.06,1,anomalous,False,0.9927562260536398
32_shuttle,471,IForest,0.06,2,anomalous,False,0.9998204022988505
32_shuttle,475,IForest,0.06,3,anomalous,False,0.9996408045977011
32_shuttle,473,IForest,0.06,4,anomalous,False,0.9883261494252874
32_shuttle,464,IForest,0.06,0,clusters,True,0.9989224137931034
32_shuttle,465,IForest,0.06,1,clusters,True,0.9913194444444444
32_shuttle,466,IForest,0.06,2,clusters,True,0.9998802681992337
32_shuttle,467,IForest,0.06,3,clusters,True,0.9999401340996168
32_shuttle,464,IForest,0.06,4,clusters,True,0.984375
32_shuttle,494,IForest,0.06,0,clusters,False,0.9989224137931035
32_shuttle,494,IForest,0.06,1,clusters,False,0.9948515325670498
32_shuttle,496,IForest,0.06,2,clusters,False,0.9993414750957854
32_shuttle,495,IForest,0.06,3,clusters,False,0.9998802681992337
32_shuttle,495,IForest,0.06,4,clusters,False,0.990720785440613
32_shuttle,467,IForest,0.08,0,random,True,0.9997605363984674
32_shuttle,468,IForest,0.08,1,random,True,0.9938338122605364
32_shuttle,475,IForest,0.08,2,random,True,0.9998802681992337
32_shuttle,468,IForest,0.08,3,random,True,0.9986829501915709
32_shuttle,469,IForest,0.08,4,random,True,0.9899425287356322
