dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,500,IForest,0.013,3,clusters,False,rbf,0.41918208373904575
44_Wilt,500,IForest,0.013,4,clusters,False,rbf,0.38493995456020774
44_Wilt,500,IForest,0.02,0,random,True,rbf,0.42372606296656934
44_Wilt,431,IForest,0.02,1,random,True,rbf,0.40513663769477726
44_Wilt,500,IForest,0.02,2,random,True,rbf,0.44401168451801365
44_Wilt,482,IForest,0.02,3,random,True,rbf,0.44076598506978254
44_Wilt,500,IForest,0.02,4,random,True,rbf,0.3975170399221032
44_Wilt,500,IForest,0.02,0,random,False,rbf,0.4290003245699448
44_Wilt,498,IForest,0.02,1,random,False,rbf,0.3909639025918096
44_Wilt,500,IForest,0.02,2,random,False,rbf,0.44774423888347936
44_Wilt,499,IForest,0.02,3,random,False,rbf,0.4293248945147679
44_Wilt,500,IForest,0.02,4,random,False,rbf,0.3683057448880234
44_Wilt,500,IForest,0.02,0,uncertainty,True,rbf,0.4568321973385265
44_Wilt,500,IForest,0.02,1,uncertainty,True,rbf,0.33043614438963276
44_Wilt,500,IForest,0.02,2,uncertainty,True,rbf,0.4032781564427134
44_Wilt,500,IForest,0.02,3,uncertainty,True,rbf,0.3949204803635184
44_Wilt,500,IForest,0.02,4,uncertainty,True,rbf,0.36887374229146386
44_Wilt,500,IForest,0.02,0,uncertainty,False,rbf,0.43395001622849727
44_Wilt,500,IForest,0.02,1,uncertainty,False,rbf,0.37130999921697594
44_Wilt,500,IForest,0.02,2,uncertainty,False,rbf,0.4501785134696527
44_Wilt,499,IForest,0.02,3,uncertainty,False,rbf,0.39832846478416095
44_Wilt,500,IForest,0.02,4,uncertainty,False,rbf,0.3613274910743266
44_Wilt,500,IForest,0.02,0,anomalous,True,rbf,0.46729957805907174
44_Wilt,500,IForest,0.02,1,anomalous,True,rbf,0.3691958343121134
44_Wilt,500,IForest,0.02,2,anomalous,True,rbf,0.44871794871794873
44_Wilt,500,IForest,0.02,3,anomalous,True,rbf,0.3603537812398572
44_Wilt,500,IForest,0.02,4,anomalous,True,rbf,0.375365141187926
44_Wilt,500,IForest,0.02,0,anomalous,False,rbf,0.44701395650762743
44_Wilt,500,IForest,0.02,1,anomalous,False,rbf,0.3854827343199436
44_Wilt,500,IForest,0.02,2,anomalous,False,rbf,0.38063940279130154
44_Wilt,500,IForest,0.02,3,anomalous,False,rbf,0.42656604998377157
44_Wilt,500,IForest,0.02,4,anomalous,False,rbf,0.35808179162609544
44_Wilt,473,IForest,0.02,0,clusters,True,rbf,0.4171535215839013
44_Wilt,500,IForest,0.02,1,clusters,True,rbf,0.43504815597838853
44_Wilt,500,IForest,0.02,2,clusters,True,rbf,0.43760142810775726
44_Wilt,395,IForest,0.02,3,clusters,True,rbf,0.4225900681596884
44_Wilt,500,IForest,0.02,4,clusters,True,rbf,0.39135021097046413
44_Wilt,499,IForest,0.02,0,clusters,False,rbf,0.41585524180460887
44_Wilt,500,IForest,0.02,1,clusters,False,rbf,0.3602693602693603
44_Wilt,500,IForest,0.02,2,clusters,False,rbf,0.46153846153846156
44_Wilt,499,IForest,0.02,3,clusters,False,rbf,0.4778481012658228
44_Wilt,500,IForest,0.02,4,clusters,False,rbf,0.418370658876988
44_Wilt,500,IForest,0.03,0,random,True,rbf,0.43321973385264523
44_Wilt,472,IForest,0.03,1,random,True,rbf,0.38986766893743635
44_Wilt,500,IForest,0.03,2,random,True,rbf,0.40392729633235963
44_Wilt,483,IForest,0.03,3,random,True,rbf,0.4071729957805907
44_Wilt,500,IForest,0.03,4,random,True,rbf,0.3846153846153846
44_Wilt,500,IForest,0.03,0,random,False,rbf,0.4282700421940928
44_Wilt,498,IForest,0.03,1,random,False,rbf,0.39495732518988336
44_Wilt,500,IForest,0.03,2,random,False,rbf,0.4371145731905226
44_Wilt,498,IForest,0.03,3,random,False,rbf,0.4001135994806881
44_Wilt,500,IForest,0.03,4,random,False,rbf,0.40481986368062317
44_Wilt,500,IForest,0.03,0,uncertainty,True,rbf,0.45529049010061673
44_Wilt,500,IForest,0.03,1,uncertainty,True,rbf,0.30318690783807056
44_Wilt,473,IForest,0.03,2,uncertainty,True,rbf,0.473060694579682
44_Wilt,500,IForest,0.03,3,uncertainty,True,rbf,0.43614086335605323
44_Wilt,500,IForest,0.03,4,uncertainty,True,rbf,0.37658227848101267
44_Wilt,500,IForest,0.03,0,uncertainty,False,rbf,0.4513956507627394
44_Wilt,500,IForest,0.03,1,uncertainty,False,rbf,0.32143136794299587
44_Wilt,499,IForest,0.03,2,uncertainty,False,rbf,0.4414962674456345
44_Wilt,499,IForest,0.03,3,uncertainty,False,rbf,0.40481986368062317
44_Wilt,500,IForest,0.03,4,uncertainty,False,rbf,0.41179811749432005
44_Wilt,500,IForest,0.03,0,anomalous,True,rbf,0.4215352158390133
44_Wilt,500,IForest,0.03,1,anomalous,True,rbf,0.43324720068906114
44_Wilt,500,IForest,0.03,2,anomalous,True,rbf,0.48417721518987344
44_Wilt,500,IForest,0.03,3,anomalous,True,rbf,0.4100941252839987
44_Wilt,500,IForest,0.03,4,anomalous,True,rbf,0.3782051282051282
44_Wilt,500,IForest,0.03,0,anomalous,False,rbf,0.4957805907172996
44_Wilt,500,IForest,0.03,1,anomalous,False,rbf,0.32119646073134445
44_Wilt,500,IForest,0.03,2,anomalous,False,rbf,0.4611327491074327
44_Wilt,500,IForest,0.03,3,anomalous,False,rbf,0.46575787082116193
44_Wilt,500,IForest,0.03,4,anomalous,False,rbf,0.3829113924050633
44_Wilt,479,IForest,0.03,0,clusters,True,rbf,0.4209672184355729
44_Wilt,500,IForest,0.03,1,clusters,True,rbf,0.3282436770808864
44_Wilt,500,IForest,0.03,2,clusters,True,rbf,0.4546413502109704
44_Wilt,420,IForest,0.03,3,clusters,True,rbf,0.42956832197338524
44_Wilt,500,IForest,0.03,4,clusters,True,rbf,0.4364654333008764
44_Wilt,499,IForest,0.03,0,clusters,False,rbf,0.42778318727685816
44_Wilt,500,IForest,0.03,1,clusters,False,rbf,0.359564638634406
44_Wilt,500,IForest,0.03,2,clusters,False,rbf,0.41455696202531644
44_Wilt,499,IForest,0.03,3,clusters,False,rbf,0.5019474196689386
44_Wilt,500,IForest,0.03,4,clusters,False,rbf,0.4311911716975008
44_Wilt,500,IForest,0.04,0,random,True,rbf,0.40271015903927293
44_Wilt,449,IForest,0.04,1,random,True,rbf,0.4134366925064599
44_Wilt,489,IForest,0.04,2,random,True,rbf,0.47484582927620905
44_Wilt,484,IForest,0.04,3,random,True,rbf,0.4531807854592665
44_Wilt,500,IForest,0.04,4,random,True,rbf,0.3710645894190198
44_Wilt,500,IForest,0.04,0,random,False,rbf,0.4587796170074651
