dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
35_SpamBase,489,IForest,0.06,0,clusters,False,0.6499858094459006
35_SpamBase,486,IForest,0.06,1,clusters,False,0.6283333333333334
35_SpamBase,488,IForest,0.06,2,clusters,False,0.6773902736272726
35_SpamBase,490,IForest,0.06,3,clusters,False,0.6210704686221807
35_SpamBase,488,IForest,0.06,4,clusters,False,0.6342593365498589
35_SpamBase,350,IForest,0.08,0,random,True,0.7630344413095378
35_SpamBase,278,IForest,0.08,1,random,True,0.6816166666666666
35_SpamBase,293,IForest,0.08,2,random,True,0.6994440641746941
35_SpamBase,338,IForest,0.08,3,random,True,0.686021469473614
35_SpamBase,340,IForest,0.08,4,random,True,0.6778326850197833
35_SpamBase,484,IForest,0.08,0,random,False,0.6565218117163893
35_SpamBase,484,IForest,0.08,1,random,False,0.6208666666666667
35_SpamBase,482,IForest,0.08,2,random,False,0.6618808327351042
35_SpamBase,483,IForest,0.08,3,random,False,0.6328569759094476
35_SpamBase,487,IForest,0.08,4,random,False,0.6429990483981369
35_SpamBase,301,IForest,0.08,0,uncertainty,True,0.7614067012804888
35_SpamBase,264,IForest,0.08,1,uncertainty,True,0.7650666666666667
35_SpamBase,227,IForest,0.08,2,uncertainty,True,0.6712132089016511
35_SpamBase,439,IForest,0.08,3,uncertainty,True,0.7181255112773167
35_SpamBase,284,IForest,0.08,4,uncertainty,True,0.7065977729177447
35_SpamBase,476,IForest,0.08,0,uncertainty,False,0.6728743384697574
35_SpamBase,475,IForest,0.08,1,uncertainty,False,0.6396666666666665
35_SpamBase,474,IForest,0.08,2,uncertainty,False,0.6722816741514883
35_SpamBase,471,IForest,0.08,3,uncertainty,False,0.6961384998080101
35_SpamBase,481,IForest,0.08,4,uncertainty,False,0.6701530910365782
35_SpamBase,438,IForest,0.08,0,anomalous,True,0.685503931618224
35_SpamBase,468,IForest,0.08,1,anomalous,True,0.6775333333333333
35_SpamBase,140,IForest,0.08,2,anomalous,True,0.7387435516452695
35_SpamBase,156,IForest,0.08,3,anomalous,True,0.7580677473747475
35_SpamBase,486,IForest,0.08,4,anomalous,True,0.674660678809329
35_SpamBase,484,IForest,0.08,0,anomalous,False,0.6193676021302527
35_SpamBase,478,IForest,0.08,1,anomalous,False,0.6642833333333333
35_SpamBase,482,IForest,0.08,2,anomalous,False,0.6229653249636888
35_SpamBase,479,IForest,0.08,3,anomalous,False,0.6833002220404347
35_SpamBase,484,IForest,0.08,4,anomalous,False,0.6898946560042739
35_SpamBase,293,IForest,0.08,0,clusters,True,0.7481760964289887
35_SpamBase,346,IForest,0.08,1,clusters,True,0.7319333333333332
35_SpamBase,241,IForest,0.08,2,clusters,True,0.6860715537822
35_SpamBase,140,IForest,0.08,3,clusters,True,0.7153374847660229
35_SpamBase,287,IForest,0.08,4,clusters,True,0.7339354580210021
35_SpamBase,486,IForest,0.08,0,clusters,False,0.6072388520676472
35_SpamBase,482,IForest,0.08,1,clusters,False,0.6333333333333333
35_SpamBase,483,IForest,0.08,2,clusters,False,0.6444514933471344
35_SpamBase,482,IForest,0.08,3,clusters,False,0.6335665036144177
35_SpamBase,484,IForest,0.08,4,clusters,False,0.6242007379088133
35_SpamBase,350,IForest,0.1,0,random,True,0.6885590744419773
35_SpamBase,323,IForest,0.1,1,random,True,0.6582166666666667
35_SpamBase,308,IForest,0.1,2,random,True,0.7009132038932203
35_SpamBase,329,IForest,0.1,3,random,True,0.6633666672231588
35_SpamBase,293,IForest,0.1,4,random,True,0.7009298986627491
35_SpamBase,480,IForest,0.1,0,random,False,0.6533831950449924
35_SpamBase,479,IForest,0.1,1,random,False,0.6555166666666666
35_SpamBase,477,IForest,0.1,2,random,False,0.6628324345982404
35_SpamBase,480,IForest,0.1,3,random,False,0.6459373278351893
35_SpamBase,482,IForest,0.1,4,random,False,0.6649526703283862
35_SpamBase,384,IForest,0.1,0,uncertainty,True,0.7364981051436584
35_SpamBase,302,IForest,0.1,1,uncertainty,True,0.7667
35_SpamBase,193,IForest,0.1,2,uncertainty,True,0.7811482662481845
35_SpamBase,222,IForest,0.1,3,uncertainty,True,0.7767575418621346
35_SpamBase,306,IForest,0.1,4,uncertainty,True,0.7346950700345583
35_SpamBase,465,IForest,0.1,0,uncertainty,False,0.691079984640812
35_SpamBase,469,IForest,0.1,1,uncertainty,False,0.65135
35_SpamBase,472,IForest,0.1,2,uncertainty,False,0.6077730846925659
35_SpamBase,465,IForest,0.1,3,uncertainty,False,0.6690679310172123
35_SpamBase,478,IForest,0.1,4,uncertainty,False,0.6273977862735606
35_SpamBase,212,IForest,0.1,0,anomalous,True,0.8089867944373027
35_SpamBase,309,IForest,0.1,1,anomalous,True,0.7756166666666666
35_SpamBase,144,IForest,0.1,2,anomalous,True,0.7301457453379856
35_SpamBase,174,IForest,0.1,3,anomalous,True,0.7775588907995126
35_SpamBase,340,IForest,0.1,4,anomalous,True,0.7538857076078065
35_SpamBase,477,IForest,0.1,0,anomalous,False,0.6738092455633651
35_SpamBase,473,IForest,0.1,1,anomalous,False,0.6368333333333334
35_SpamBase,479,IForest,0.1,2,anomalous,False,0.6341842100869797
35_SpamBase,471,IForest,0.1,3,anomalous,False,0.6674902752967495
35_SpamBase,484,IForest,0.1,4,anomalous,False,0.6765889246898946
35_SpamBase,372,IForest,0.1,0,clusters,True,0.7012804888228518
35_SpamBase,306,IForest,0.1,1,clusters,True,0.8091666666666667
35_SpamBase,278,IForest,0.1,2,clusters,True,0.7041519891817893
35_SpamBase,191,IForest,0.1,3,clusters,True,0.7661730579809346
35_SpamBase,368,IForest,0.1,4,clusters,True,0.7013973522095527
35_SpamBase,484,IForest,0.1,0,clusters,False,0.6756122806724653
35_SpamBase,476,IForest,0.1,1,clusters,False,0.6282333333333334
35_SpamBase,480,IForest,0.1,2,clusters,False,0.6505116946860549
35_SpamBase,478,IForest,0.1,3,clusters,False,0.6224895240321208
35_SpamBase,479,IForest,0.1,4,clusters,False,0.6700946593432278
35_SpamBase,346,IForest,0.15,0,random,True,0.7316315798260404
35_SpamBase,307,IForest,0.15,1,random,True,0.7439166666666668
35_SpamBase,322,IForest,0.15,2,random,True,0.744069183124927
35_SpamBase,328,IForest,0.15,3,random,True,0.690796173558824
35_SpamBase,306,IForest,0.15,4,random,True,0.7375081387001452
35_SpamBase,473,IForest,0.15,0,random,False,0.6013873353478355
35_SpamBase,465,IForest,0.15,1,random,False,0.6506833333333333
35_SpamBase,467,IForest,0.15,2,random,False,0.626538005642832
35_SpamBase,469,IForest,0.15,3,random,False,0.592989866274896
35_SpamBase,469,IForest,0.15,4,random,False,0.6871901033406234
35_SpamBase,318,IForest,0.15,0,uncertainty,True,0.7559224694903087
35_SpamBase,303,IForest,0.15,1,uncertainty,True,0.7701166666666667
35_SpamBase,379,IForest,0.15,2,uncertainty,True,0.7477420324212425
35_SpamBase,308,IForest,0.15,3,uncertainty,True,0.7388938045710279
35_SpamBase,297,IForest,0.15,4,uncertainty,True,0.7661981001352277
35_SpamBase,457,IForest,0.15,0,uncertainty,False,0.6635336149184461
35_SpamBase,456,IForest,0.15,1,uncertainty,False,0.6947
35_SpamBase,462,IForest,0.15,2,uncertainty,False,0.66877577255046
35_SpamBase,453,IForest,0.15,3,uncertainty,False,0.6755288068248217
35_SpamBase,462,IForest,0.15,4,uncertainty,False,0.6682916242341275
35_SpamBase,435,IForest,0.15,0,anomalous,True,0.699277116479407
35_SpamBase,254,IForest,0.15,1,anomalous,True,0.8270333333333333
35_SpamBase,384,IForest,0.15,2,anomalous,True,0.739110836574901
35_SpamBase,417,IForest,0.15,3,anomalous,True,0.7307133675019616
35_SpamBase,230,IForest,0.15,4,anomalous,True,0.8081270138065744
35_SpamBase,462,IForest,0.15,0,anomalous,False,0.6951451610210522
35_SpamBase,457,IForest,0.15,1,anomalous,False,0.6947666666666666
35_SpamBase,463,IForest,0.15,2,anomalous,False,0.660745588407152
35_SpamBase,460,IForest,0.15,3,anomalous,False,0.6575068031185831
35_SpamBase,467,IForest,0.15,4,anomalous,False,0.7041352944122607
35_SpamBase,363,IForest,0.15,0,clusters,True,0.7960400006677908
35_SpamBase,187,IForest,0.15,1,clusters,True,0.8200999999999999
35_SpamBase,255,IForest,0.15,2,clusters,True,0.7500125210771466
35_SpamBase,266,IForest,0.15,3,clusters,True,0.7601462461810714
35_SpamBase,371,IForest,0.15,4,clusters,True,0.7474832634935474
35_SpamBase,472,IForest,0.15,0,clusters,False,0.667974423613082
35_SpamBase,469,IForest,0.15,1,clusters,False,0.6749166666666666
35_SpamBase,469,IForest,0.15,2,clusters,False,0.5971886008113658
35_SpamBase,470,IForest,0.15,3,clusters,False,0.6186998113491043
35_SpamBase,474,IForest,0.15,4,clusters,False,0.6532329421192341
35_SpamBase,349,IForest,0.2,0,random,True,0.7754386550693668
35_SpamBase,268,IForest,0.2,1,random,True,0.7032166666666666
35_SpamBase,317,IForest,0.2,2,random,True,0.7215980233392879
35_SpamBase,330,IForest,0.2,3,random,True,0.7241690178467085
35_SpamBase,309,IForest,0.2,4,random,True,0.6990433897060052
35_SpamBase,467,IForest,0.2,0,random,False,0.6459039382961319
35_SpamBase,454,IForest,0.2,1,random,False,0.66305
35_SpamBase,458,IForest,0.2,2,random,False,0.6462211389171773
35_SpamBase,461,IForest,0.2,3,random,False,0.6311958463413413
35_SpamBase,462,IForest,0.2,4,random,False,0.6493514082038098
35_SpamBase,321,IForest,0.2,0,uncertainty,True,0.8024507921668143
35_SpamBase,361,IForest,0.2,1,uncertainty,True,0.7754166666666666
35_SpamBase,371,IForest,0.2,2,uncertainty,True,0.6899781298519174
35_SpamBase,339,IForest,0.2,3,uncertainty,True,0.766440174293394
35_SpamBase,197,IForest,0.2,4,uncertainty,True,0.7903136947194445
35_SpamBase,438,IForest,0.2,0,uncertainty,False,0.717891784503915
35_SpamBase,439,IForest,0.2,1,uncertainty,False,0.7074833333333334
35_SpamBase,446,IForest,0.2,2,uncertainty,False,0.6731498021669811
35_SpamBase,441,IForest,0.2,3,uncertainty,False,0.6872902719577957
35_SpamBase,454,IForest,0.2,4,uncertainty,False,0.7004040134225946
35_SpamBase,198,IForest,0.2,0,anomalous,True,0.8172089684301909
35_SpamBase,280,IForest,0.2,1,anomalous,True,0.8170000000000001
35_SpamBase,330,IForest,0.2,2,anomalous,True,0.7581762633766842
35_SpamBase,297,IForest,0.2,3,anomalous,True,0.7915407602798042
35_SpamBase,258,IForest,0.2,4,anomalous,True,0.7685937995625971
35_SpamBase,444,IForest,0.2,0,anomalous,False,0.6989181789345398
35_SpamBase,444,IForest,0.2,1,anomalous,False,0.7221000000000001
35_SpamBase,442,IForest,0.2,2,anomalous,False,0.673266665553682
35_SpamBase,453,IForest,0.2,3,anomalous,False,0.6685336983922936
35_SpamBase,453,IForest,0.2,4,anomalous,False,0.7081086495600929
35_SpamBase,339,IForest,0.2,0,clusters,True,0.8076094759511844
35_SpamBase,196,IForest,0.2,1,clusters,True,0.8439
35_SpamBase,250,IForest,0.2,2,clusters,True,0.7602130252591862
35_SpamBase,328,IForest,0.2,3,clusters,True,0.7772333427937027
35_SpamBase,365,IForest,0.2,4,clusters,True,0.7618324179034708
35_SpamBase,461,IForest,0.2,0,clusters,False,0.6582747625169035
35_SpamBase,459,IForest,0.2,1,clusters,False,0.6232000000000002
35_SpamBase,460,IForest,0.2,2,clusters,False,0.6644017429339387
35_SpamBase,458,IForest,0.2,3,clusters,False,0.6190754436635002
35_SpamBase,467,IForest,0.2,4,clusters,False,0.6846858879113173
35_SpamBase,345,IForest,0.3,0,random,True,0.7316900115193911
35_SpamBase,268,IForest,0.3,1,random,True,0.7692166666666667
35_SpamBase,322,IForest,0.3,2,random,True,0.7295948179435383
35_SpamBase,327,IForest,0.3,3,random,True,0.716430992170153
35_SpamBase,303,IForest,0.3,4,random,True,0.7261056111120386
35_SpamBase,443,IForest,0.3,0,random,False,0.6508372426918647
35_SpamBase,425,IForest,0.3,1,random,False,0.6806166666666666
35_SpamBase,435,IForest,0.3,2,random,False,0.6629659927544701
35_SpamBase,442,IForest,0.3,3,random,False,0.654084375365198
35_SpamBase,441,IForest,0.3,4,random,False,0.6793686038164244
35_SpamBase,337,IForest,0.3,0,uncertainty,True,0.7702298869764104
35_SpamBase,346,IForest,0.3,1,uncertainty,True,0.7801333333333333
35_SpamBase,302,IForest,0.3,2,uncertainty,True,0.7530342743618424
35_SpamBase,296,IForest,0.3,3,uncertainty,True,0.7748459907510978
35_SpamBase,291,IForest,0.3,4,uncertainty,True,0.7576336833670012
35_SpamBase,423,IForest,0.3,0,uncertainty,False,0.6960216364213092
35_SpamBase,429,IForest,0.3,1,uncertainty,False,0.6900666666666666
35_SpamBase,424,IForest,0.3,2,uncertainty,False,0.7278335197582598
35_SpamBase,421,IForest,0.3,3,uncertainty,False,0.7092772834271023
35_SpamBase,433,IForest,0.3,4,uncertainty,False,0.7047530008848228
35_SpamBase,224,IForest,0.3,0,anomalous,True,0.8395716122138933
35_SpamBase,345,IForest,0.3,1,anomalous,True,0.7626166666666667
35_SpamBase,357,IForest,0.3,2,anomalous,True,0.7394614267350039
35_SpamBase,257,IForest,0.3,3,anomalous,True,0.8189535718459406
35_SpamBase,246,IForest,0.3,4,anomalous,True,0.826758376600611
35_SpamBase,421,IForest,0.3,0,anomalous,False,0.6965224795071703
35_SpamBase,416,IForest,0.3,1,anomalous,False,0.7332833333333335
35_SpamBase,416,IForest,0.3,2,anomalous,False,0.706739678458739
35_SpamBase,420,IForest,0.3,3,anomalous,False,0.6963054475032971
35_SpamBase,430,IForest,0.3,4,anomalous,False,0.761598691130069
35_SpamBase,322,IForest,0.3,0,clusters,True,0.8000968296632667
35_SpamBase,255,IForest,0.3,1,clusters,True,0.8522500000000002
35_SpamBase,298,IForest,0.3,2,clusters,True,0.7661647105961701
35_SpamBase,309,IForest,0.3,3,clusters,True,0.8107981769311674
35_SpamBase,311,IForest,0.3,4,clusters,True,0.8038364580376968
35_SpamBase,443,IForest,0.3,0,clusters,False,0.6836675069700664
35_SpamBase,437,IForest,0.3,1,clusters,False,0.6694
35_SpamBase,434,IForest,0.3,2,clusters,False,0.7138850398170253
35_SpamBase,438,IForest,0.3,3,clusters,False,0.6203358987629176
35_SpamBase,441,IForest,0.3,4,clusters,False,0.7219486134993907
35_SpamBase,327,IForest,0.45,0,random,True,0.7500793001552613
35_SpamBase,294,IForest,0.45,1,random,True,0.7832166666666667
35_SpamBase,313,IForest,0.45,2,random,True,0.7834187549040885
35_SpamBase,310,IForest,0.45,3,random,True,0.7783602397368904
35_SpamBase,308,IForest,0.45,4,random,True,0.7488856241339589
35_SpamBase,409,IForest,0.45,0,random,False,0.7328586453864004
35_SpamBase,399,IForest,0.45,1,random,False,0.6786333333333332
35_SpamBase,407,IForest,0.45,2,random,False,0.658525184059834
35_SpamBase,408,IForest,0.45,3,random,False,0.687014808260572
35_SpamBase,409,IForest,0.45,4,random,False,0.7033840297834689
35_SpamBase,309,IForest,0.45,0,uncertainty,True,0.8069249904005075
35_SpamBase,315,IForest,0.45,1,uncertainty,True,0.8094000000000001
35_SpamBase,308,IForest,0.45,2,uncertainty,True,0.7626838511494349
35_SpamBase,297,IForest,0.45,3,uncertainty,True,0.7844371358453397
35_SpamBase,307,IForest,0.45,4,uncertainty,True,0.8058648725354347
35_SpamBase,404,IForest,0.45,0,uncertainty,False,0.7490024875206598
35_SpamBase,394,IForest,0.45,1,uncertainty,False,0.7698166666666666
35_SpamBase,390,IForest,0.45,2,uncertainty,False,0.7328169084625786
35_SpamBase,388,IForest,0.45,3,uncertainty,False,0.7344446484916276
35_SpamBase,404,IForest,0.45,4,uncertainty,False,0.7457052705387403
35_SpamBase,312,IForest,0.45,0,anomalous,True,0.8278769261590344
35_SpamBase,249,IForest,0.45,1,anomalous,True,0.8371833333333334
35_SpamBase,263,IForest,0.45,2,anomalous,True,0.787258551895691
35_SpamBase,291,IForest,0.45,3,anomalous,True,0.8250221205696255
35_SpamBase,282,IForest,0.45,4,anomalous,True,0.8105644501577656
35_SpamBase,390,IForest,0.45,0,anomalous,False,0.7577755889079951
35_SpamBase,387,IForest,0.45,1,anomalous,False,0.7858333333333334
35_SpamBase,397,IForest,0.45,2,anomalous,False,0.731264294896409
35_SpamBase,378,IForest,0.45,3,anomalous,False,0.7780764286549025
35_SpamBase,398,IForest,0.45,4,anomalous,False,0.7671079650745422
35_SpamBase,292,IForest,0.45,0,clusters,True,0.8394046645186063
35_SpamBase,318,IForest,0.45,1,clusters,True,0.8074166666666667
35_SpamBase,307,IForest,0.45,2,clusters,True,0.7983271840932237
35_SpamBase,298,IForest,0.45,3,clusters,True,0.8125010434230956
35_SpamBase,272,IForest,0.45,4,clusters,True,0.8279437052371492
35_SpamBase,408,IForest,0.45,0,clusters,False,0.7038097464064509
35_SpamBase,408,IForest,0.45,1,clusters,False,0.6645333333333333
35_SpamBase,404,IForest,0.45,2,clusters,False,0.7000283811081988
35_SpamBase,398,IForest,0.45,3,clusters,False,0.6929998831366133
35_SpamBase,404,IForest,0.45,4,clusters,False,0.7268735705103593
35_SpamBase,308,IForest,0.7,0,random,True,0.8000467453546803
35_SpamBase,302,IForest,0.7,1,random,True,0.8174000000000001
35_SpamBase,300,IForest,0.7,2,random,True,0.7957228000467453
35_SpamBase,307,IForest,0.7,3,random,True,0.7416567889280289
35_SpamBase,308,IForest,0.7,4,random,True,0.7620077129835223
35_SpamBase,359,IForest,0.7,0,random,False,0.7550209519357586
35_SpamBase,355,IForest,0.7,1,random,False,0.6967666666666666
35_SpamBase,356,IForest,0.7,2,random,False,0.7071069633883705
35_SpamBase,360,IForest,0.7,3,random,False,0.7315814955174544
35_SpamBase,359,IForest,0.7,4,random,False,0.7457052705387403
35_SpamBase,302,IForest,0.7,0,uncertainty,True,0.8162740613365833
35_SpamBase,304,IForest,0.7,1,uncertainty,True,0.8116166666666668
35_SpamBase,307,IForest,0.7,2,uncertainty,True,0.7545201088498973
35_SpamBase,289,IForest,0.7,3,uncertainty,True,0.8070502011719729
35_SpamBase,299,IForest,0.7,4,uncertainty,True,0.8065410107013473
35_SpamBase,359,IForest,0.7,0,uncertainty,False,0.7557722165645503
35_SpamBase,361,IForest,0.7,1,uncertainty,False,0.8020333333333334
35_SpamBase,355,IForest,0.7,2,uncertainty,False,0.7340022370991168
35_SpamBase,339,IForest,0.7,3,uncertainty,False,0.7662147949047564
35_SpamBase,352,IForest,0.7,4,uncertainty,False,0.7779762600377302
35_SpamBase,271,IForest,0.7,0,anomalous,True,0.8211990183475518
35_SpamBase,253,IForest,0.7,1,anomalous,True,0.8494333333333334
35_SpamBase,273,IForest,0.7,2,anomalous,True,0.7584266849196147
35_SpamBase,284,IForest,0.7,3,anomalous,True,0.8382276832668325
35_SpamBase,249,IForest,0.7,4,anomalous,True,0.823970350089317
35_SpamBase,340,IForest,0.7,0,anomalous,False,0.8063657156212959
35_SpamBase,340,IForest,0.7,1,anomalous,False,0.82105
35_SpamBase,338,IForest,0.7,2,anomalous,False,0.7908980116529492
35_SpamBase,335,IForest,0.7,3,anomalous,False,0.8105394080034725
35_SpamBase,340,IForest,0.7,4,anomalous,False,0.8239035710112023
35_SpamBase,299,IForest,0.7,0,clusters,True,0.7956393261991017
35_SpamBase,298,IForest,0.7,1,clusters,True,0.8461166666666666
35_SpamBase,306,IForest,0.7,2,clusters,True,0.7710646254528457
35_SpamBase,313,IForest,0.7,3,clusters,True,0.814521110536069
35_SpamBase,292,IForest,0.7,4,clusters,True,0.8365081220053757
35_SpamBase,360,IForest,0.7,0,clusters,False,0.7706806457536854
35_SpamBase,355,IForest,0.7,1,clusters,False,0.7604666666666666
35_SpamBase,354,IForest,0.7,2,clusters,False,0.7636521477820999
35_SpamBase,352,IForest,0.7,3,clusters,False,0.745721965308269
35_SpamBase,350,IForest,0.7,4,clusters,False,0.7997796290422211
35_SpamBase,300,IForest,1.0,0,random,True,0.8116329154076029
35_SpamBase,301,IForest,1.0,1,random,True,0.8469666666666666
35_SpamBase,301,IForest,1.0,2,random,True,0.7976093090034893
35_SpamBase,299,IForest,1.0,3,random,True,0.8135778560576972
35_SpamBase,300,IForest,1.0,4,random,True,0.845890582480509
35_SpamBase,300,IForest,1.0,0,random,False,0.8285280221706539
35_SpamBase,301,IForest,1.0,1,random,False,0.84395
35_SpamBase,300,IForest,1.0,2,random,False,0.777876091420558
35_SpamBase,300,IForest,1.0,3,random,False,0.822367652214561
35_SpamBase,300,IForest,1.0,4,random,False,0.8427603131938763
35_SpamBase,300,IForest,1.0,0,uncertainty,True,0.829688308652899
35_SpamBase,301,IForest,1.0,1,uncertainty,True,0.8557333333333333
35_SpamBase,301,IForest,1.0,2,uncertainty,True,0.8082271824237466
35_SpamBase,299,IForest,1.0,3,uncertainty,True,0.8175094742817075
35_SpamBase,300,IForest,1.0,4,uncertainty,True,0.8360239736890431
35_SpamBase,300,IForest,1.0,0,uncertainty,False,0.8324679877794288
35_SpamBase,301,IForest,1.0,1,uncertainty,False,0.8336833333333333
35_SpamBase,300,IForest,1.0,2,uncertainty,False,0.8245212774837645
35_SpamBase,300,IForest,1.0,3,uncertainty,False,0.8257233008898313
35_SpamBase,300,IForest,1.0,4,uncertainty,False,0.8481276815973555
35_SpamBase,300,IForest,1.0,0,anomalous,True,0.8204394063339955
35_SpamBase,301,IForest,1.0,1,anomalous,True,0.8404666666666667
35_SpamBase,301,IForest,1.0,2,anomalous,True,0.8054224611429239
35_SpamBase,299,IForest,1.0,3,anomalous,True,0.8013489373779196
35_SpamBase,300,IForest,1.0,4,anomalous,True,0.863703901567639
35_SpamBase,300,IForest,1.0,0,anomalous,False,0.8155061019382629
35_SpamBase,301,IForest,1.0,1,anomalous,False,0.8132666666666666
35_SpamBase,300,IForest,1.0,2,anomalous,False,0.8093874689059917
35_SpamBase,300,IForest,1.0,3,anomalous,False,0.8205312275664034
35_SpamBase,300,IForest,1.0,4,anomalous,False,0.8231439589976459
35_SpamBase,300,IForest,1.0,0,clusters,True,0.8115828310990167
35_SpamBase,301,IForest,1.0,1,clusters,True,0.8508166666666666
35_SpamBase,301,IForest,1.0,2,clusters,True,0.7975007930015525
35_SpamBase,299,IForest,1.0,3,clusters,True,0.7959899163592047
35_SpamBase,300,IForest,1.0,4,clusters,True,0.8446384747658559
35_SpamBase,300,IForest,1.0,0,clusters,False,0.8261573648975775
35_SpamBase,301,IForest,1.0,1,clusters,False,0.8258500000000001
35_SpamBase,300,IForest,1.0,2,clusters,False,0.8034190887994791
35_SpamBase,300,IForest,1.0,3,clusters,False,0.8101303861500193
35_SpamBase,300,IForest,1.0,4,clusters,False,0.8367585435483064
