dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
30_satellite,467,IForest,0.08,3,uncertainty,False,0.6987748908135316
30_satellite,468,IForest,0.08,4,uncertainty,False,0.6554704271226589
30_satellite,195,IForest,0.08,0,anomalous,True,0.6860518913317049
30_satellite,212,IForest,0.08,1,anomalous,True,0.7593641276186247
30_satellite,326,IForest,0.08,2,anomalous,True,0.7452809238285587
30_satellite,252,IForest,0.08,3,anomalous,True,0.7377304019542528
30_satellite,216,IForest,0.08,4,anomalous,True,0.7333259308609075
30_satellite,462,IForest,0.08,0,anomalous,False,0.7289399659486269
30_satellite,462,IForest,0.08,1,anomalous,False,0.7210008142719668
30_satellite,464,IForest,0.08,2,anomalous,False,0.7105818343326671
30_satellite,462,IForest,0.08,3,anomalous,False,0.6734584351173292
30_satellite,465,IForest,0.08,4,anomalous,False,0.668628321859501
30_satellite,331,IForest,0.08,0,clusters,True,0.8545784291953513
30_satellite,326,IForest,0.08,1,clusters,True,0.8512103042416167
30_satellite,323,IForest,0.08,2,clusters,True,0.8357946554149087
30_satellite,301,IForest,0.08,3,clusters,True,0.8641276186246207
30_satellite,325,IForest,0.08,4,clusters,True,0.8218409948922941
30_satellite,477,IForest,0.08,0,clusters,False,0.689170182841069
30_satellite,480,IForest,0.08,1,clusters,False,0.7207047153749353
30_satellite,478,IForest,0.08,2,clusters,False,0.7029943000962322
30_satellite,479,IForest,0.08,3,clusters,False,0.7082315493374788
30_satellite,480,IForest,0.08,4,clusters,False,0.7027537197423939
30_satellite,361,IForest,0.1,0,random,True,0.7869013250425643
30_satellite,386,IForest,0.1,1,random,True,0.8353134947072322
30_satellite,384,IForest,0.1,2,random,True,0.7435598489895625
30_satellite,354,IForest,0.1,3,random,True,0.7638796357983567
30_satellite,367,IForest,0.1,4,random,True,0.7330853505070694
30_satellite,484,IForest,0.1,0,random,False,0.7007920645495596
30_satellite,487,IForest,0.1,1,random,False,0.7464468132356206
30_satellite,482,IForest,0.1,2,random,False,0.7434488119031757
30_satellite,480,IForest,0.1,3,random,False,0.6898178991783256
30_satellite,486,IForest,0.1,4,random,False,0.644422237027167
30_satellite,312,IForest,0.1,0,uncertainty,True,0.7586238803760456
30_satellite,285,IForest,0.1,1,uncertainty,True,0.7577725960470798
30_satellite,266,IForest,0.1,2,uncertainty,True,0.7551262121548598
30_satellite,227,IForest,0.1,3,uncertainty,True,0.7026982011992006
30_satellite,298,IForest,0.1,4,uncertainty,True,0.718280405655489
30_satellite,459,IForest,0.1,0,uncertainty,False,0.7357687467614183
30_satellite,463,IForest,0.1,1,uncertainty,False,0.7047708934784218
30_satellite,458,IForest,0.1,2,uncertainty,False,0.7211488637204827
30_satellite,458,IForest,0.1,3,uncertainty,False,0.6803427344733141
30_satellite,461,IForest,0.1,4,uncertainty,False,0.6722370271670738
30_satellite,209,IForest,0.1,0,anomalous,True,0.6982104522910653
30_satellite,246,IForest,0.1,1,anomalous,True,0.7437078984380783
30_satellite,239,IForest,0.1,2,anomalous,True,0.7706899104300835
30_satellite,193,IForest,0.1,3,anomalous,True,0.7235454141683322
30_satellite,299,IForest,0.1,4,anomalous,True,0.7068991043008366
30_satellite,456,IForest,0.1,0,anomalous,False,0.7430971944629506
30_satellite,456,IForest,0.1,1,anomalous,False,0.7523687911762529
30_satellite,455,IForest,0.1,2,anomalous,False,0.7045488193056482
30_satellite,453,IForest,0.1,3,anomalous,False,0.7034199422607151
30_satellite,460,IForest,0.1,4,anomalous,False,0.6912058627581612
30_satellite,330,IForest,0.1,0,clusters,True,0.8258013176400918
30_satellite,337,IForest,0.1,1,clusters,True,0.8345362351025243
30_satellite,328,IForest,0.1,2,clusters,True,0.826393515434155
30_satellite,319,IForest,0.1,3,clusters,True,0.8488970316085573
30_satellite,321,IForest,0.1,4,clusters,True,0.8077207787400992
30_satellite,473,IForest,0.1,0,clusters,False,0.7218520986009327
30_satellite,475,IForest,0.1,1,clusters,False,0.7122288844474054
30_satellite,474,IForest,0.1,2,clusters,False,0.7428010955659191
30_satellite,475,IForest,0.1,3,clusters,False,0.6902620475238729
30_satellite,475,IForest,0.1,4,clusters,False,0.6480309423347397
30_satellite,349,IForest,0.15,0,random,True,0.7980420460433785
30_satellite,383,IForest,0.15,1,random,True,0.8144755348286328
30_satellite,391,IForest,0.15,2,random,True,0.7719668369235325
30_satellite,357,IForest,0.15,3,random,True,0.7638426234362277
30_satellite,345,IForest,0.15,4,random,True,0.7576800651417575
30_satellite,480,IForest,0.15,0,random,False,0.714431119994078
30_satellite,481,IForest,0.15,1,random,False,0.7187615663631653
30_satellite,476,IForest,0.15,2,random,False,0.7238137537937672
30_satellite,473,IForest,0.15,3,random,False,0.7141535272781109
30_satellite,476,IForest,0.15,4,random,False,0.6841365015915316
30_satellite,337,IForest,0.15,0,uncertainty,True,0.7564401510104374
30_satellite,346,IForest,0.15,1,uncertainty,True,0.7546265452661189
30_satellite,229,IForest,0.15,2,uncertainty,True,0.7559774964838257
30_satellite,249,IForest,0.15,3,uncertainty,True,0.7219076171441262
30_satellite,319,IForest,0.15,4,uncertainty,True,0.723221555999704
30_satellite,443,IForest,0.15,0,uncertainty,False,0.732215559997039
30_satellite,447,IForest,0.15,1,uncertainty,False,0.7554038048708269
30_satellite,442,IForest,0.15,2,uncertainty,False,0.7237952476127026
30_satellite,441,IForest,0.15,3,uncertainty,False,0.7376378710489303
30_satellite,446,IForest,0.15,4,uncertainty,False,0.663446591161448
30_satellite,245,IForest,0.15,0,anomalous,True,0.7566622251832111
30_satellite,323,IForest,0.15,1,anomalous,True,0.7697460951957955
30_satellite,254,IForest,0.15,2,anomalous,True,0.7572544229772744
30_satellite,219,IForest,0.15,3,anomalous,True,0.7053445850914205
30_satellite,327,IForest,0.15,4,anomalous,True,0.7187245540010364
30_satellite,435,IForest,0.15,0,anomalous,False,0.6882818861499741
30_satellite,438,IForest,0.15,1,anomalous,False,0.7460951957953956
30_satellite,436,IForest,0.15,2,anomalous,False,0.7048819305648086
30_satellite,431,IForest,0.15,3,anomalous,False,0.7203530979347101
30_satellite,438,IForest,0.15,4,anomalous,False,0.7342142275520023
30_satellite,319,IForest,0.15,0,clusters,True,0.8363683470279074
30_satellite,335,IForest,0.15,1,clusters,True,0.8312051225109187
30_satellite,340,IForest,0.15,2,clusters,True,0.8312051225109186
30_satellite,356,IForest,0.15,3,clusters,True,0.7851432378414389
30_satellite,346,IForest,0.15,4,clusters,True,0.7669331556739951
30_satellite,458,IForest,0.15,0,clusters,False,0.7036235102524244
30_satellite,465,IForest,0.15,1,clusters,False,0.7399511436819897
30_satellite,466,IForest,0.15,2,clusters,False,0.7296246946480125
30_satellite,465,IForest,0.15,3,clusters,False,0.7225183211192538
30_satellite,464,IForest,0.15,4,clusters,False,0.6821563402176327
30_satellite,350,IForest,0.2,0,random,True,0.8097934710193203
30_satellite,369,IForest,0.2,1,random,True,0.809071729957806
30_satellite,394,IForest,0.2,2,random,True,0.7338626101117773
30_satellite,342,IForest,0.2,3,random,True,0.7740395292027538
30_satellite,356,IForest,0.2,4,random,True,0.7387112295506699
30_satellite,475,IForest,0.2,0,random,False,0.6991820267969502
30_satellite,475,IForest,0.2,1,random,False,0.7206862091938708
30_satellite,469,IForest,0.2,2,random,False,0.7200014804944852
30_satellite,462,IForest,0.2,3,random,False,0.7253127544599896
30_satellite,470,IForest,0.2,4,random,False,0.6794359316011549
30_satellite,317,IForest,0.2,0,uncertainty,True,0.8085350507069362
30_satellite,316,IForest,0.2,1,uncertainty,True,0.7948774890813531
30_satellite,343,IForest,0.2,2,uncertainty,True,0.7359167962099341
30_satellite,291,IForest,0.2,3,uncertainty,True,0.766618550595899
30_satellite,358,IForest,0.2,4,uncertainty,True,0.7433932933599823
30_satellite,427,IForest,0.2,0,uncertainty,False,0.72088977718558
30_satellite,434,IForest,0.2,1,uncertainty,False,0.7669331556739951
30_satellite,424,IForest,0.2,2,uncertainty,False,0.6771411651491599
30_satellite,428,IForest,0.2,3,uncertainty,False,0.695906432748538
30_satellite,432,IForest,0.2,4,uncertainty,False,0.7036050040713597
30_satellite,346,IForest,0.2,0,anomalous,True,0.7812384336368347
30_satellite,391,IForest,0.2,1,anomalous,True,0.7653046117403213
30_satellite,268,IForest,0.2,2,anomalous,True,0.7509253090532237
30_satellite,277,IForest,0.2,3,anomalous,True,0.7206306906506772
30_satellite,346,IForest,0.2,4,anomalous,True,0.6932970612184469
30_satellite,425,IForest,0.2,0,anomalous,False,0.7535716929454439
30_satellite,425,IForest,0.2,1,anomalous,False,0.7623621289510697
30_satellite,421,IForest,0.2,2,anomalous,False,0.7333074246798431
30_satellite,421,IForest,0.2,3,anomalous,False,0.72688577985047
30_satellite,426,IForest,0.2,4,anomalous,False,0.6979791250277592
30_satellite,313,IForest,0.2,0,clusters,True,0.8638130135465245
30_satellite,349,IForest,0.2,1,clusters,True,0.8299652083795989
30_satellite,346,IForest,0.2,2,clusters,True,0.8105522244429639
30_satellite,363,IForest,0.2,3,clusters,True,0.7646013768598712
30_satellite,360,IForest,0.2,4,clusters,True,0.7528129395218002
30_satellite,449,IForest,0.2,0,clusters,False,0.725793915167666
30_satellite,455,IForest,0.2,1,clusters,False,0.7479458139018432
30_satellite,454,IForest,0.2,2,clusters,False,0.7170775038862981
30_satellite,453,IForest,0.2,3,clusters,False,0.7488526167740024
30_satellite,459,IForest,0.2,4,clusters,False,0.6862277000518173
30_satellite,348,IForest,0.3,0,random,True,0.8161040787623066
30_satellite,348,IForest,0.3,1,random,True,0.825449700199867
30_satellite,377,IForest,0.3,2,random,True,0.761251758087201
30_satellite,361,IForest,0.3,3,random,True,0.7964505144718337
30_satellite,339,IForest,0.3,4,random,True,0.7780923828558739
30_satellite,455,IForest,0.3,0,random,False,0.7118032422829225
30_satellite,456,IForest,0.3,1,random,False,0.734547338811163
30_satellite,455,IForest,0.3,2,random,False,0.7214264564364498
30_satellite,452,IForest,0.3,3,random,False,0.7290139906728847
30_satellite,454,IForest,0.3,4,random,False,0.6927603819675772
30_satellite,346,IForest,0.3,0,uncertainty,True,0.7856984232733732
30_satellite,294,IForest,0.3,1,uncertainty,True,0.8719187208527649
30_satellite,315,IForest,0.3,2,uncertainty,True,0.811255459323414
30_satellite,320,IForest,0.3,3,uncertainty,True,0.7632689318232291
30_satellite,382,IForest,0.3,4,uncertainty,True,0.7365460063661262
30_satellite,418,IForest,0.3,0,uncertainty,False,0.7098230809090237
30_satellite,423,IForest,0.3,1,uncertainty,False,0.7385816862832186
30_satellite,413,IForest,0.3,2,uncertainty,False,0.7384706491968317
30_satellite,407,IForest,0.3,3,uncertainty,False,0.7155044784958176
30_satellite,416,IForest,0.3,4,uncertainty,False,0.7227959138352209
30_satellite,388,IForest,0.3,0,anomalous,True,0.739488489155378
30_satellite,351,IForest,0.3,1,anomalous,True,0.7484269746095196
30_satellite,366,IForest,0.3,2,anomalous,True,0.7301798800799467
30_satellite,298,IForest,0.3,3,anomalous,True,0.7701532311792139
30_satellite,339,IForest,0.3,4,anomalous,True,0.7274039529202754
30_satellite,409,IForest,0.3,0,anomalous,False,0.7584573247464653
30_satellite,417,IForest,0.3,1,anomalous,False,0.7410430083647939
30_satellite,407,IForest,0.3,2,anomalous,False,0.72423939595825
30_satellite,408,IForest,0.3,3,anomalous,False,0.7158560959360426
30_satellite,416,IForest,0.3,4,anomalous,False,0.6940373084610261
30_satellite,336,IForest,0.3,0,clusters,True,0.8195092160781701
30_satellite,337,IForest,0.3,1,clusters,True,0.8350359019912652
30_satellite,339,IForest,0.3,2,clusters,True,0.7883263009845288
30_satellite,350,IForest,0.3,3,clusters,True,0.7414131319860833
30_satellite,348,IForest,0.3,4,clusters,True,0.7608261159227182
30_satellite,431,IForest,0.3,0,clusters,False,0.7284402990598859
30_satellite,432,IForest,0.3,1,clusters,False,0.7426345399363388
30_satellite,429,IForest,0.3,2,clusters,False,0.7171700347916204
30_satellite,431,IForest,0.3,3,clusters,False,0.7198534310459694
30_satellite,432,IForest,0.3,4,clusters,False,0.7081575246132209
30_satellite,352,IForest,0.45,0,random,True,0.7990413798208602
30_satellite,351,IForest,0.45,1,random,True,0.802964690206529
30_satellite,358,IForest,0.45,2,random,True,0.766303945517803
30_satellite,349,IForest,0.45,3,random,True,0.7715967133022429
30_satellite,338,IForest,0.45,4,random,True,0.7688577985047007
30_satellite,428,IForest,0.45,0,random,False,0.7520356799170923
30_satellite,436,IForest,0.45,1,random,False,0.7436338737138204
30_satellite,430,IForest,0.45,2,random,False,0.6833222296246947
30_satellite,427,IForest,0.45,3,random,False,0.7258864460729884
30_satellite,431,IForest,0.45,4,random,False,0.6974424457768895
30_satellite,348,IForest,0.45,0,uncertainty,True,0.7938596491228069
30_satellite,326,IForest,0.45,1,uncertainty,True,0.8284847138944408
30_satellite,347,IForest,0.45,2,uncertainty,True,0.8005403804870826
30_satellite,335,IForest,0.45,3,uncertainty,True,0.771559700940114
30_satellite,357,IForest,0.45,4,uncertainty,True,0.7728736397956918
30_satellite,404,IForest,0.45,0,uncertainty,False,0.7212413946258049
30_satellite,400,IForest,0.45,1,uncertainty,False,0.7538677918424754
30_satellite,398,IForest,0.45,2,uncertainty,False,0.7261270264268266
30_satellite,398,IForest,0.45,3,uncertainty,False,0.6995336442371751
30_satellite,404,IForest,0.45,4,uncertainty,False,0.7013472499814939
30_satellite,382,IForest,0.45,0,anomalous,True,0.7320119920053297
30_satellite,369,IForest,0.45,1,anomalous,True,0.7701902435413429
30_satellite,379,IForest,0.45,2,anomalous,True,0.7703382929898586
30_satellite,366,IForest,0.45,3,anomalous,True,0.7616218817084907
30_satellite,335,IForest,0.45,4,anomalous,True,0.7661188837071582
30_satellite,390,IForest,0.45,0,anomalous,False,0.7407654156488267
30_satellite,396,IForest,0.45,1,anomalous,False,0.7546635576282478
30_satellite,387,IForest,0.45,2,anomalous,False,0.7631023761936486
30_satellite,391,IForest,0.45,3,anomalous,False,0.7232585683618328
30_satellite,397,IForest,0.45,4,anomalous,False,0.692834406691835
30_satellite,331,IForest,0.45,0,clusters,True,0.8353690132504256
30_satellite,338,IForest,0.45,1,clusters,True,0.8315197275890148
30_satellite,344,IForest,0.45,2,clusters,True,0.7964320082907691
30_satellite,345,IForest,0.45,3,clusters,True,0.7793693093493226
30_satellite,337,IForest,0.45,4,clusters,True,0.783977348434377
30_satellite,401,IForest,0.45,0,clusters,False,0.7516840624768673
30_satellite,405,IForest,0.45,1,clusters,False,0.7332519061366496
30_satellite,408,IForest,0.45,2,clusters,False,0.7232585683618329
30_satellite,406,IForest,0.45,3,clusters,False,0.7438004293434007
30_satellite,407,IForest,0.45,4,clusters,False,0.7232400621807684
30_satellite,347,IForest,0.7,0,random,True,0.7849951883929233
30_satellite,343,IForest,0.7,1,random,True,0.8169553630912726
30_satellite,344,IForest,0.7,2,random,True,0.7839958546154415
30_satellite,337,IForest,0.7,3,random,True,0.7775742097860685
30_satellite,337,IForest,0.7,4,random,True,0.7744096528240432
30_satellite,388,IForest,0.7,0,random,False,0.7837737804426678
30_satellite,393,IForest,0.7,1,random,False,0.7530535198756385
30_satellite,385,IForest,0.7,2,random,False,0.7542379154637648
30_satellite,389,IForest,0.7,3,random,False,0.7447072322155601
30_satellite,389,IForest,0.7,4,random,False,0.7339736471981642
30_satellite,346,IForest,0.7,0,uncertainty,True,0.7839773484343772
30_satellite,341,IForest,0.7,1,uncertainty,True,0.8476201051151084
30_satellite,351,IForest,0.7,2,uncertainty,True,0.7557554223110519
30_satellite,346,IForest,0.7,3,uncertainty,True,0.7743356280997854
30_satellite,348,IForest,0.7,4,uncertainty,True,0.7822192612332519
30_satellite,381,IForest,0.7,0,uncertainty,False,0.7643237841439041
30_satellite,376,IForest,0.7,1,uncertainty,False,0.8008734917462432
30_satellite,378,IForest,0.7,2,uncertainty,False,0.7593456214375602
30_satellite,366,IForest,0.7,3,uncertainty,False,0.7687652675993781
30_satellite,373,IForest,0.7,4,uncertainty,False,0.7544599896365386
30_satellite,343,IForest,0.7,0,anomalous,True,0.8171219187208528
30_satellite,340,IForest,0.7,1,anomalous,True,0.8189170182841069
30_satellite,333,IForest,0.7,2,anomalous,True,0.7844955215041824
30_satellite,346,IForest,0.7,3,anomalous,True,0.7594196461618181
30_satellite,326,IForest,0.7,4,anomalous,True,0.811255459323414
30_satellite,381,IForest,0.7,0,anomalous,False,0.75988230068843
30_satellite,382,IForest,0.7,1,anomalous,False,0.7536457176697016
30_satellite,366,IForest,0.7,2,anomalous,False,0.7281442001628544
30_satellite,369,IForest,0.7,3,anomalous,False,0.7433377748167889
30_satellite,376,IForest,0.7,4,anomalous,False,0.7222592345843512
30_satellite,339,IForest,0.7,0,clusters,True,0.8126619290843142
30_satellite,339,IForest,0.7,1,clusters,True,0.8265785772447998
30_satellite,341,IForest,0.7,2,clusters,True,0.7978384780516692
30_satellite,342,IForest,0.7,3,clusters,True,0.7541083721963135
30_satellite,337,IForest,0.7,4,clusters,True,0.7640461914279368
30_satellite,366,IForest,0.7,0,clusters,False,0.7770560367162631
30_satellite,367,IForest,0.7,1,clusters,False,0.7762417647494263
30_satellite,373,IForest,0.7,2,clusters,False,0.7590125101783995
30_satellite,371,IForest,0.7,3,clusters,False,0.7348249315271301
30_satellite,375,IForest,0.7,4,clusters,False,0.739099859353024
30_satellite,342,IForest,1.0,0,random,True,0.81280997853283
30_satellite,342,IForest,1.0,1,random,True,0.8238581686283218
30_satellite,342,IForest,1.0,2,random,True,0.7975793915167667
30_satellite,342,IForest,1.0,3,random,True,0.7547005699903768
30_satellite,342,IForest,1.0,4,random,True,0.7778888148641646
30_satellite,342,IForest,1.0,0,random,False,0.8079428529128728
30_satellite,342,IForest,1.0,1,random,False,0.8163816714782738
30_satellite,342,IForest,1.0,2,random,False,0.7795728773410318
30_satellite,342,IForest,1.0,3,random,False,0.7720963801909838
30_satellite,342,IForest,1.0,4,random,False,0.7729661707010141
30_satellite,342,IForest,1.0,0,uncertainty,True,0.8035939003627212
30_satellite,342,IForest,1.0,1,uncertainty,True,0.8008919979273077
30_satellite,342,IForest,1.0,2,uncertainty,True,0.78899252350285
30_satellite,342,IForest,1.0,3,uncertainty,True,0.7869383374046932
30_satellite,342,IForest,1.0,4,uncertainty,True,0.7864016581538233
30_satellite,342,IForest,1.0,0,uncertainty,False,0.7910467096010068
30_satellite,342,IForest,1.0,1,uncertainty,False,0.8292434673180844
30_satellite,342,IForest,1.0,2,uncertainty,False,0.7795913835220964
30_satellite,342,IForest,1.0,3,uncertainty,False,0.784014360796506
30_satellite,342,IForest,1.0,4,uncertainty,False,0.7637871048930343
30_satellite,342,IForest,1.0,0,anomalous,True,0.8099785328299651
30_satellite,342,IForest,1.0,1,anomalous,True,0.8271707750388629
30_satellite,342,IForest,1.0,2,anomalous,True,0.7525538529868976
30_satellite,342,IForest,1.0,3,anomalous,True,0.7791842475386779
30_satellite,342,IForest,1.0,4,anomalous,True,0.7737619364867867
30_satellite,342,IForest,1.0,0,anomalous,False,0.8008179732030498
30_satellite,342,IForest,1.0,1,anomalous,False,0.8274483677548301
30_satellite,342,IForest,1.0,2,anomalous,False,0.7895292027537197
30_satellite,342,IForest,1.0,3,anomalous,False,0.7983566511214747
30_satellite,342,IForest,1.0,4,anomalous,False,0.7888444740543341
30_satellite,342,IForest,1.0,0,clusters,True,0.8068139758679399
30_satellite,342,IForest,1.0,1,clusters,True,0.8122547931008957
30_satellite,342,IForest,1.0,2,clusters,True,0.7584203123843364
30_satellite,342,IForest,1.0,3,clusters,True,0.7474646531941669
30_satellite,342,IForest,1.0,4,clusters,True,0.7758531349470723
30_satellite,342,IForest,1.0,0,clusters,False,0.784754608039085
30_satellite,342,IForest,1.0,1,clusters,False,0.8198793396994596
30_satellite,342,IForest,1.0,2,clusters,False,0.7480568509882302
30_satellite,342,IForest,1.0,3,clusters,False,0.7883263009845288
30_satellite,342,IForest,1.0,4,clusters,False,0.7525723591679622
