dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
7_Cardiotocography,10,IForest,0.03,3,uncertainty,True,knn,0.8416550116550117
7_Cardiotocography,472,IForest,0.03,4,uncertainty,True,knn,0.6544055944055944
7_Cardiotocography,495,IForest,0.03,0,uncertainty,False,knn,0.743006993006993
7_Cardiotocography,495,IForest,0.03,1,uncertainty,False,knn,0.7147785547785548
7_Cardiotocography,497,IForest,0.03,2,uncertainty,False,knn,0.7304545454545455
7_Cardiotocography,497,IForest,0.03,3,uncertainty,False,knn,0.6860489510489511
7_Cardiotocography,495,IForest,0.03,4,uncertainty,False,knn,0.6990675990675991
7_Cardiotocography,412,IForest,0.03,0,anomalous,True,knn,0.6981351981351982
7_Cardiotocography,166,IForest,0.03,1,anomalous,True,knn,0.7248018648018648
7_Cardiotocography,2,IForest,0.03,2,anomalous,True,knn,0.5
7_Cardiotocography,481,IForest,0.03,3,anomalous,True,knn,0.6995454545454546
7_Cardiotocography,0,IForest,0.03,4,anomalous,True,knn,
7_Cardiotocography,489,IForest,0.03,0,anomalous,False,knn,0.7650582750582751
7_Cardiotocography,488,IForest,0.03,1,anomalous,False,knn,0.6755244755244756
7_Cardiotocography,489,IForest,0.03,2,anomalous,False,knn,0.7217832167832168
7_Cardiotocography,488,IForest,0.03,3,anomalous,False,knn,0.6652097902097902
7_Cardiotocography,490,IForest,0.03,4,anomalous,False,knn,0.6778554778554778
7_Cardiotocography,400,IForest,0.03,0,clusters,True,knn,0.8382983682983683
7_Cardiotocography,452,IForest,0.03,1,clusters,True,knn,0.7139627039627039
7_Cardiotocography,441,IForest,0.03,2,clusters,True,knn,0.7874009324009323
7_Cardiotocography,409,IForest,0.03,3,clusters,True,knn,0.734137529137529
7_Cardiotocography,380,IForest,0.03,4,clusters,True,knn,0.7843589743589744
7_Cardiotocography,496,IForest,0.03,0,clusters,False,knn,0.7174125874125874
7_Cardiotocography,495,IForest,0.03,1,clusters,False,knn,0.7005827505827507
7_Cardiotocography,495,IForest,0.03,2,clusters,False,knn,0.7631818181818183
