dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
37_Stamps,167,IForest,0.04,2,uncertainty,False,knn,0.913978494623656
37_Stamps,165,IForest,0.04,3,uncertainty,False,knn,0.9135483870967742
37_Stamps,170,IForest,0.04,4,uncertainty,False,knn,0.8851612903225806
37_Stamps,168,IForest,0.04,0,anomalous,True,knn,0.9088172043010753
37_Stamps,170,IForest,0.04,1,anomalous,True,knn,0.9208603896103895
37_Stamps,169,IForest,0.04,2,anomalous,True,knn,0.8855913978494624
37_Stamps,170,IForest,0.04,3,anomalous,True,knn,0.8929032258064517
37_Stamps,169,IForest,0.04,4,anomalous,True,knn,0.8980645161290323
37_Stamps,167,IForest,0.04,0,anomalous,False,knn,0.9161290322580644
37_Stamps,168,IForest,0.04,1,anomalous,False,knn,0.9159902597402597
37_Stamps,169,IForest,0.04,2,anomalous,False,knn,0.8894623655913978
37_Stamps,170,IForest,0.04,3,anomalous,False,knn,0.8709677419354839
37_Stamps,168,IForest,0.04,4,anomalous,False,knn,0.9002150537634409
37_Stamps,153,IForest,0.04,0,clusters,True,knn,0.9552688172043011
37_Stamps,170,IForest,0.04,1,clusters,True,knn,0.9086850649350648
37_Stamps,159,IForest,0.04,2,clusters,True,knn,0.9165591397849463
37_Stamps,156,IForest,0.04,3,clusters,True,knn,0.9363440860215053
37_Stamps,156,IForest,0.04,4,clusters,True,knn,0.9393548387096774
37_Stamps,168,IForest,0.04,0,clusters,False,knn,0.9113978494623656
37_Stamps,169,IForest,0.04,1,clusters,False,knn,0.932224025974026
37_Stamps,168,IForest,0.04,2,clusters,False,knn,0.9144086021505377
37_Stamps,169,IForest,0.04,3,clusters,False,knn,0.8916129032258064
37_Stamps,169,IForest,0.04,4,clusters,False,knn,0.9096774193548387
37_Stamps,155,IForest,0.06,0,random,True,knn,0.9470967741935483
37_Stamps,170,IForest,0.06,1,random,True,knn,0.8940746753246753
37_Stamps,159,IForest,0.06,2,random,True,knn,0.9195698924731183
37_Stamps,156,IForest,0.06,3,random,True,knn,0.9324731182795699
37_Stamps,155,IForest,0.06,4,random,True,knn,0.9496774193548386
37_Stamps,169,IForest,0.06,0,random,False,knn,0.869247311827957
37_Stamps,170,IForest,0.06,1,random,False,knn,0.9135551948051948
37_Stamps,169,IForest,0.06,2,random,False,knn,0.8804301075268817
37_Stamps,169,IForest,0.06,3,random,False,knn,0.901505376344086
37_Stamps,169,IForest,0.06,4,random,False,knn,0.9006451612903226
37_Stamps,5,IForest,0.06,0,uncertainty,True,knn,0.4303225806451613
37_Stamps,5,IForest,0.06,1,uncertainty,True,knn,0.8589691558441558
37_Stamps,161,IForest,0.06,2,uncertainty,True,knn,0.930752688172043
