dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
44_Wilt,499,IForest,0.02,3,random,False,knn,0.45602077247646866
44_Wilt,500,IForest,0.02,4,random,False,knn,0.37138915936384287
44_Wilt,500,IForest,0.02,0,uncertainty,True,knn,0.40765985069782545
44_Wilt,500,IForest,0.02,1,uncertainty,True,knn,0.39910735259572466
44_Wilt,500,IForest,0.02,2,uncertainty,True,knn,0.42437520285621555
44_Wilt,500,IForest,0.02,3,uncertainty,True,knn,0.39565076273937033
44_Wilt,500,IForest,0.02,4,uncertainty,True,knn,0.4483122362869198
44_Wilt,500,IForest,0.02,0,uncertainty,False,knn,0.46705615060045436
44_Wilt,500,IForest,0.02,1,uncertainty,False,knn,0.37420718816067655
44_Wilt,500,IForest,0.02,2,uncertainty,False,knn,0.4084712755598832
44_Wilt,500,IForest,0.02,3,uncertainty,False,knn,0.46665043816942553
44_Wilt,500,IForest,0.02,4,uncertainty,False,knn,0.42802661473547554
44_Wilt,500,IForest,0.02,0,anomalous,True,knn,0.48823433950016226
44_Wilt,500,IForest,0.02,1,anomalous,True,knn,0.38054968287526425
44_Wilt,500,IForest,0.02,2,anomalous,True,knn,0.44019798766634216
44_Wilt,500,IForest,0.02,3,anomalous,True,knn,0.37666342096721844
44_Wilt,500,IForest,0.02,4,anomalous,True,knn,0.3651411879259981
44_Wilt,500,IForest,0.02,0,anomalous,False,knn,0.44498539435248297
44_Wilt,500,IForest,0.02,1,anomalous,False,knn,0.35964294103828987
44_Wilt,500,IForest,0.02,2,anomalous,False,knn,0.424212917883804
44_Wilt,500,IForest,0.02,3,anomalous,False,knn,0.41926322622525153
44_Wilt,500,IForest,0.02,4,anomalous,False,knn,0.47200584225900677
44_Wilt,479,IForest,0.02,0,clusters,True,knn,0.40173644920480367
44_Wilt,500,IForest,0.02,1,clusters,True,knn,0.40208284394330907
44_Wilt,500,IForest,0.02,2,clusters,True,knn,0.46218760142810766
44_Wilt,372,IForest,0.02,3,clusters,True,knn,0.451152223304122
44_Wilt,500,IForest,0.02,4,clusters,True,knn,0.3574326517364492
44_Wilt,499,IForest,0.02,0,clusters,False,knn,0.4414962674456345
44_Wilt,500,IForest,0.02,1,clusters,False,knn,0.3574504737295435
44_Wilt,500,IForest,0.02,2,clusters,False,knn,0.47484582927620905
44_Wilt,499,IForest,0.02,3,clusters,False,knn,0.4921291788380396
44_Wilt,500,IForest,0.02,4,clusters,False,knn,0.39459591041869524
44_Wilt,500,IForest,0.03,0,random,True,knn,0.473385264524505
44_Wilt,496,IForest,0.03,1,random,True,knn,0.35979954584605744
44_Wilt,500,IForest,0.03,2,random,True,knn,0.4595098993833171
44_Wilt,498,IForest,0.03,3,random,True,knn,0.49099318403115866
44_Wilt,500,IForest,0.03,4,random,True,knn,0.37934112301200906
44_Wilt,500,IForest,0.03,0,random,False,knn,0.42161635832521915
44_Wilt,498,IForest,0.03,1,random,False,knn,0.4151593453919035
44_Wilt,500,IForest,0.03,2,random,False,knn,0.4232392080493346
44_Wilt,498,IForest,0.03,3,random,False,knn,0.4092827004219409
44_Wilt,500,IForest,0.03,4,random,False,knn,0.3787731256085687
44_Wilt,500,IForest,0.03,0,uncertainty,True,knn,0.4385751379422266
44_Wilt,500,IForest,0.03,1,uncertainty,True,knn,0.3901808785529716
44_Wilt,407,IForest,0.03,2,uncertainty,True,knn,0.434761441090555
44_Wilt,500,IForest,0.03,3,uncertainty,True,knn,0.4044141512495943
44_Wilt,500,IForest,0.03,4,uncertainty,True,knn,0.4002758844530997
44_Wilt,500,IForest,0.03,0,uncertainty,False,knn,0.4856377799415774
44_Wilt,500,IForest,0.03,1,uncertainty,False,knn,0.3484456972829066
44_Wilt,499,IForest,0.03,2,uncertainty,False,knn,0.4473385264524505
44_Wilt,499,IForest,0.03,3,uncertainty,False,knn,0.4063615709185329
44_Wilt,500,IForest,0.03,4,uncertainty,False,knn,0.4091204154495294
44_Wilt,500,IForest,0.03,0,anomalous,True,knn,0.4281888997078871
44_Wilt,500,IForest,0.03,1,anomalous,True,knn,0.3879101088403414
44_Wilt,500,IForest,0.03,2,anomalous,True,knn,0.44530996429730607
44_Wilt,500,IForest,0.03,3,anomalous,True,knn,0.40952612788055825
44_Wilt,500,IForest,0.03,4,anomalous,True,knn,0.3562155144433626
44_Wilt,500,IForest,0.03,0,anomalous,False,knn,0.4043330087633885
44_Wilt,500,IForest,0.03,1,anomalous,False,knn,0.3629316420014094
44_Wilt,500,IForest,0.03,2,anomalous,False,knn,0.4608081791626096
44_Wilt,500,IForest,0.03,3,anomalous,False,knn,0.46949042518662776
44_Wilt,500,IForest,0.03,4,anomalous,False,knn,0.4306231742940604
44_Wilt,484,IForest,0.03,0,clusters,True,knn,0.4152872444011685
44_Wilt,500,IForest,0.03,1,clusters,True,knn,0.3497768381489312
44_Wilt,500,IForest,0.03,2,clusters,True,knn,0.48466407010710805
44_Wilt,407,IForest,0.03,3,clusters,True,knn,0.4274586173320351
44_Wilt,500,IForest,0.03,4,clusters,True,knn,0.45813047711781885
44_Wilt,499,IForest,0.03,0,clusters,False,knn,0.4386562804284323
44_Wilt,500,IForest,0.03,1,clusters,False,knn,0.37193641844804637
44_Wilt,500,IForest,0.03,2,clusters,False,knn,0.4090392729633236
44_Wilt,499,IForest,0.03,3,clusters,False,knn,0.451882505679974
44_Wilt,500,IForest,0.03,4,clusters,False,knn,0.4235637779941578
44_Wilt,500,IForest,0.04,0,random,True,knn,0.4561830574488802
44_Wilt,470,IForest,0.04,1,random,True,knn,0.407172500195756
44_Wilt,496,IForest,0.04,2,random,True,knn,0.4346802986043493
44_Wilt,498,IForest,0.04,3,random,True,knn,0.4140701071080818
44_Wilt,500,IForest,0.04,4,random,True,knn,0.37041544952937355
44_Wilt,500,IForest,0.04,0,random,False,knn,0.4442551119766309
44_Wilt,497,IForest,0.04,1,random,False,knn,0.3634014564247122
44_Wilt,499,IForest,0.04,2,random,False,knn,0.4615384615384615
44_Wilt,498,IForest,0.04,3,random,False,knn,0.38786108406361575
44_Wilt,500,IForest,0.04,4,random,False,knn,0.39329763063940276
44_Wilt,500,IForest,0.04,0,uncertainty,True,knn,0.4187763713080169
44_Wilt,500,IForest,0.04,1,uncertainty,True,knn,0.3452352987236708
44_Wilt,424,IForest,0.04,2,uncertainty,True,knn,0.4206426484907497
44_Wilt,476,IForest,0.04,3,uncertainty,True,knn,0.41699123661148974
44_Wilt,500,IForest,0.04,4,uncertainty,True,knn,0.3820188250567998
44_Wilt,500,IForest,0.04,0,uncertainty,False,knn,0.4264849074975657
44_Wilt,500,IForest,0.04,1,uncertainty,False,knn,0.3833685694150811
44_Wilt,499,IForest,0.04,2,uncertainty,False,knn,0.45407335280753
44_Wilt,500,IForest,0.04,3,uncertainty,False,knn,0.435491723466407
44_Wilt,500,IForest,0.04,4,uncertainty,False,knn,0.3813696851671535
44_Wilt,500,IForest,0.04,0,anomalous,True,knn,0.428594612138916
44_Wilt,500,IForest,0.04,1,anomalous,True,knn,0.3616788035392687
44_Wilt,500,IForest,0.04,2,anomalous,True,knn,0.4349237260629666
44_Wilt,500,IForest,0.04,3,anomalous,True,knn,0.3898896462187601
44_Wilt,500,IForest,0.04,4,anomalous,True,knn,0.39118792599805263
44_Wilt,500,IForest,0.04,0,anomalous,False,knn,0.4479876663420967
44_Wilt,500,IForest,0.04,1,anomalous,False,knn,0.35439667997807534
44_Wilt,500,IForest,0.04,2,anomalous,False,knn,0.44336254462836744
44_Wilt,500,IForest,0.04,3,anomalous,False,knn,0.4055501460564752
44_Wilt,500,IForest,0.04,4,anomalous,False,knn,0.3855079519636482
44_Wilt,459,IForest,0.04,0,clusters,True,knn,0.44279454722492706
44_Wilt,500,IForest,0.04,1,clusters,True,knn,0.3263644193876752
44_Wilt,500,IForest,0.04,2,clusters,True,knn,0.40141187925998056
44_Wilt,500,IForest,0.04,3,clusters,True,knn,0.40871470301850044
44_Wilt,500,IForest,0.04,4,clusters,True,knn,0.3827491074326517
44_Wilt,498,IForest,0.04,0,clusters,False,knn,0.4531807854592665
44_Wilt,500,IForest,0.04,1,clusters,False,knn,0.3645759924829692
44_Wilt,500,IForest,0.04,2,clusters,False,knn,0.4588607594936709
44_Wilt,500,IForest,0.04,3,clusters,False,knn,0.48815319701395654
44_Wilt,500,IForest,0.04,4,clusters,False,knn,0.3346316131126258
44_Wilt,500,IForest,0.06,0,random,True,knn,0.41788380395975333
44_Wilt,496,IForest,0.06,1,random,True,knn,0.3240153472711612
44_Wilt,496,IForest,0.06,2,random,True,knn,0.47882181110029215
44_Wilt,483,IForest,0.06,3,random,True,knn,0.42372606296656934
44_Wilt,500,IForest,0.06,4,random,True,knn,0.4374391431353457
44_Wilt,500,IForest,0.06,0,random,False,knn,0.38972736124634866
44_Wilt,497,IForest,0.06,1,random,False,knn,0.3940176963432777
44_Wilt,498,IForest,0.06,2,random,False,knn,0.43679000324569944
44_Wilt,497,IForest,0.06,3,random,False,knn,0.3994644595910418
44_Wilt,500,IForest,0.06,4,random,False,knn,0.44790652385589097
44_Wilt,500,IForest,0.06,0,uncertainty,True,knn,0.4330574488802337
