dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
27_PageBlocks,499,IForest,0.03,4,random,False,knn,0.8666572730261612
27_PageBlocks,141,IForest,0.03,0,uncertainty,True,knn,0.9274810952984829
27_PageBlocks,489,IForest,0.03,1,uncertainty,True,knn,0.9385140117994101
27_PageBlocks,107,IForest,0.03,2,uncertainty,True,knn,0.9251326851721384
27_PageBlocks,53,IForest,0.03,3,uncertainty,True,knn,0.9691418909398337
27_PageBlocks,207,IForest,0.03,4,uncertainty,True,knn,0.905406040110845
27_PageBlocks,497,IForest,0.03,0,uncertainty,False,knn,0.8840824761636372
27_PageBlocks,491,IForest,0.03,1,uncertainty,False,knn,0.9313237463126844
27_PageBlocks,494,IForest,0.03,2,uncertainty,False,knn,0.8959184632004134
27_PageBlocks,495,IForest,0.03,3,uncertainty,False,knn,0.9082241322624584
27_PageBlocks,492,IForest,0.03,4,uncertainty,False,knn,0.8491851016861586
27_PageBlocks,486,IForest,0.03,0,anomalous,True,knn,0.8985486825419191
27_PageBlocks,496,IForest,0.03,1,anomalous,True,knn,0.921875
27_PageBlocks,470,IForest,0.03,2,anomalous,True,knn,0.9160208538819219
27_PageBlocks,2,IForest,0.03,3,anomalous,True,knn,0.5
27_PageBlocks,491,IForest,0.03,4,anomalous,True,knn,0.8715889342914847
27_PageBlocks,491,IForest,0.03,0,anomalous,False,knn,0.8693814287727208
27_PageBlocks,491,IForest,0.03,1,anomalous,False,knn,0.9143620943952804
27_PageBlocks,491,IForest,0.03,2,anomalous,False,knn,0.8990653327697149
27_PageBlocks,488,IForest,0.03,3,anomalous,False,knn,0.9103377013761683
27_PageBlocks,490,IForest,0.03,4,anomalous,False,knn,0.8520501620402987
27_PageBlocks,469,IForest,0.03,0,clusters,True,knn,0.899065332769715
27_PageBlocks,475,IForest,0.03,1,clusters,True,knn,0.9303097345132744
27_PageBlocks,488,IForest,0.03,2,clusters,True,knn,0.8982668733267577
27_PageBlocks,483,IForest,0.03,3,clusters,True,knn,0.905406040110845
27_PageBlocks,479,IForest,0.03,4,clusters,True,knn,0.879479592316002
27_PageBlocks,495,IForest,0.03,0,clusters,False,knn,0.8854915222394439
27_PageBlocks,495,IForest,0.03,1,clusters,False,knn,0.9229351032448379
27_PageBlocks,495,IForest,0.03,2,clusters,False,knn,0.8952609083650369
27_PageBlocks,493,IForest,0.03,3,clusters,False,knn,0.8970926682635856
27_PageBlocks,495,IForest,0.03,4,clusters,False,knn,0.8633225306467521
27_PageBlocks,496,IForest,0.04,0,random,True,knn,0.8739373444178291
27_PageBlocks,497,IForest,0.04,1,random,True,knn,0.924778761061947
27_PageBlocks,496,IForest,0.04,2,random,True,knn,0.8796674651261096
27_PageBlocks,491,IForest,0.04,3,random,True,knn,0.9035273120097694
27_PageBlocks,481,IForest,0.04,4,random,True,knn,0.8789629420882061
27_PageBlocks,498,IForest,0.04,0,random,False,knn,0.8870414729228313
27_PageBlocks,498,IForest,0.04,1,random,False,knn,0.9253779498525073
27_PageBlocks,498,IForest,0.04,2,random,False,knn,0.8931943074538538
27_PageBlocks,498,IForest,0.04,3,random,False,knn,0.9147527124136958
27_PageBlocks,498,IForest,0.04,4,random,False,knn,0.8402141750035226
27_PageBlocks,433,IForest,0.04,0,uncertainty,True,knn,0.8819689070499273
27_PageBlocks,485,IForest,0.04,1,uncertainty,True,knn,0.9205844395280236
27_PageBlocks,184,IForest,0.04,2,uncertainty,True,knn,0.9256493353999343
27_PageBlocks,46,IForest,0.04,3,uncertainty,True,knn,0.9387534639049363
27_PageBlocks,358,IForest,0.04,4,uncertainty,True,knn,0.8775069278098728
27_PageBlocks,492,IForest,0.04,0,uncertainty,False,knn,0.8775538960123995
27_PageBlocks,490,IForest,0.04,1,uncertainty,False,knn,0.9317846607669616
27_PageBlocks,489,IForest,0.04,2,uncertainty,False,knn,0.9084589732750927
27_PageBlocks,493,IForest,0.04,3,uncertainty,False,knn,0.8865717908975623
27_PageBlocks,491,IForest,0.04,4,uncertainty,False,knn,0.8612559297355691
27_PageBlocks,479,IForest,0.04,0,anomalous,True,knn,0.8906580245174016
27_PageBlocks,490,IForest,0.04,1,anomalous,True,knn,0.9150534660766962
27_PageBlocks,470,IForest,0.04,2,anomalous,True,knn,0.9177117091728899
27_PageBlocks,8,IForest,0.04,3,anomalous,True,knn,0.8104598187027382
27_PageBlocks,335,IForest,0.04,4,anomalous,True,knn,0.871025315861162
27_PageBlocks,487,IForest,0.04,0,anomalous,False,knn,0.8756281997087971
27_PageBlocks,490,IForest,0.04,1,anomalous,False,knn,0.9318307522123893
27_PageBlocks,488,IForest,0.04,2,anomalous,False,knn,0.9048424216805222
27_PageBlocks,486,IForest,0.04,3,anomalous,False,knn,0.8874172185430463
27_PageBlocks,486,IForest,0.04,4,anomalous,False,knn,0.8577333145460523
27_PageBlocks,466,IForest,0.04,0,clusters,True,knn,0.9092574327180498
27_PageBlocks,490,IForest,0.04,1,clusters,True,knn,0.9314159292035398
27_PageBlocks,485,IForest,0.04,2,clusters,True,knn,0.9101967967685878
