dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
5_campaign,488,IForest,0.02,2,uncertainty,True,knn,0.7659668597168596
5_campaign,499,IForest,0.02,3,uncertainty,True,knn,0.6786920849420849
5_campaign,500,IForest,0.02,4,uncertainty,True,knn,0.6824726512226513
5_campaign,497,IForest,0.02,0,uncertainty,False,knn,0.6908381595881595
5_campaign,495,IForest,0.02,1,uncertainty,False,knn,0.6667854738426201
5_campaign,498,IForest,0.02,2,uncertainty,False,knn,0.7884491634491635
5_campaign,498,IForest,0.02,3,uncertainty,False,knn,0.6266087516087517
5_campaign,496,IForest,0.02,4,uncertainty,False,knn,0.6702863577863578
5_campaign,493,IForest,0.02,0,anomalous,True,knn,0.6504584942084941
5_campaign,465,IForest,0.02,1,anomalous,True,knn,0.663696487267831
5_campaign,486,IForest,0.02,2,anomalous,True,knn,0.7537403474903475
5_campaign,476,IForest,0.02,3,anomalous,True,knn,0.6496138996138996
5_campaign,475,IForest,0.02,4,anomalous,True,knn,0.694779601029601
5_campaign,492,IForest,0.02,0,anomalous,False,knn,0.6844433719433719
5_campaign,495,IForest,0.02,1,anomalous,False,knn,0.680091877549404
5_campaign,497,IForest,0.02,2,anomalous,False,knn,0.7678169240669241
5_campaign,493,IForest,0.02,3,anomalous,False,knn,0.6226270913770914
5_campaign,493,IForest,0.02,4,anomalous,False,knn,0.704150579150579
5_campaign,485,IForest,0.02,0,clusters,True,knn,0.7052364864864864
5_campaign,500,IForest,0.02,1,clusters,True,knn,0.629242406241337
5_campaign,488,IForest,0.02,2,clusters,True,knn,0.7596122908622909
5_campaign,500,IForest,0.02,3,clusters,True,knn,0.6074243886743886
5_campaign,475,IForest,0.02,4,clusters,True,knn,0.6930501930501931
5_campaign,497,IForest,0.02,0,clusters,False,knn,0.7125160875160876
5_campaign,500,IForest,0.02,1,clusters,False,knn,0.6631024513880638
5_campaign,498,IForest,0.02,2,clusters,False,knn,0.737532175032175
5_campaign,500,IForest,0.02,3,clusters,False,knn,0.6184845559845559
5_campaign,498,IForest,0.02,4,clusters,False,knn,0.7010135135135135
5_campaign,489,IForest,0.03,0,random,True,knn,0.6696026383526384
5_campaign,449,IForest,0.03,1,random,True,knn,0.6563700447507029
5_campaign,466,IForest,0.03,2,random,True,knn,0.7526946589446589
