dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
28_pendigits,499,IForest,0.04,4,random,False,knn,0.9691392452128649
28_pendigits,489,IForest,0.04,0,uncertainty,True,knn,0.9938650306748467
28_pendigits,499,IForest,0.04,1,uncertainty,True,knn,0.9747267759562841
28_pendigits,491,IForest,0.04,2,uncertainty,True,knn,0.9709983268265476
28_pendigits,486,IForest,0.04,3,uncertainty,True,knn,0.9635620003718163
28_pendigits,492,IForest,0.04,4,uncertainty,True,knn,0.9551961331102435
28_pendigits,497,IForest,0.04,0,uncertainty,False,knn,0.9836400817995911
28_pendigits,500,IForest,0.04,1,uncertainty,False,knn,0.9520150273224044
28_pendigits,498,IForest,0.04,2,uncertainty,False,knn,0.9652351738241309
28_pendigits,498,IForest,0.04,3,uncertainty,False,knn,0.8973786949247072
28_pendigits,497,IForest,0.04,4,uncertainty,False,knn,0.9622606432422383
28_pendigits,489,IForest,0.04,0,anomalous,True,knn,0.9901468674474809
28_pendigits,490,IForest,0.04,1,anomalous,True,knn,0.9772882513661202
28_pendigits,491,IForest,0.04,2,anomalous,True,knn,0.9667224391150772
28_pendigits,485,IForest,0.04,3,anomalous,True,knn,0.9754601226993864
28_pendigits,490,IForest,0.04,4,anomalous,True,knn,0.9581706636921361
28_pendigits,495,IForest,0.04,0,anomalous,False,knn,0.9854991634132739
28_pendigits,492,IForest,0.04,1,anomalous,False,knn,0.9738729508196722
28_pendigits,495,IForest,0.04,2,anomalous,False,knn,0.9633760922104481
28_pendigits,493,IForest,0.04,3,anomalous,False,knn,0.9412530210076222
28_pendigits,493,IForest,0.04,4,anomalous,False,knn,0.9615170105967652
28_pendigits,496,IForest,0.04,0,clusters,True,knn,0.9509202453987731
28_pendigits,499,IForest,0.04,1,clusters,True,knn,0.9701161202185792
28_pendigits,491,IForest,0.04,2,clusters,True,knn,0.9719278676333891
28_pendigits,493,IForest,0.04,3,clusters,True,knn,0.9756460308607549
28_pendigits,490,IForest,0.04,4,clusters,True,knn,0.9680237962446552
28_pendigits,498,IForest,0.04,0,clusters,False,knn,0.9698828778583379
28_pendigits,499,IForest,0.04,1,clusters,False,knn,0.9503073770491803
28_pendigits,499,IForest,0.04,2,clusters,False,knn,0.9529652351738241
28_pendigits,499,IForest,0.04,3,clusters,False,knn,0.9570552147239263
28_pendigits,499,IForest,0.04,4,clusters,False,knn,0.9637479085331846
28_pendigits,500,IForest,0.06,0,random,True,knn,0.96858152072876
28_pendigits,500,IForest,0.06,1,random,True,knn,0.9680669398907104
28_pendigits,500,IForest,0.06,2,random,True,knn,0.9572411228852947
28_pendigits,500,IForest,0.06,3,random,True,knn,0.8919873582450271
28_pendigits,499,IForest,0.06,4,random,True,knn,0.9752742145380182
28_pendigits,499,IForest,0.06,0,random,False,knn,0.9782487451199107
28_pendigits,500,IForest,0.06,1,random,False,knn,0.9737021857923497
28_pendigits,500,IForest,0.06,2,random,False,knn,0.9473879903327755
28_pendigits,500,IForest,0.06,3,random,False,knn,0.897192786763339
28_pendigits,499,IForest,0.06,4,random,False,knn,0.9254508272913181
28_pendigits,489,IForest,0.06,0,uncertainty,True,knn,0.9940509388362149
28_pendigits,500,IForest,0.06,1,uncertainty,True,knn,0.9516734972677595
