dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
45_wine,55,IForest,0.04,2,uncertainty,True,knn,0.87
45_wine,64,IForest,0.04,3,uncertainty,True,knn,0.74
45_wine,62,IForest,0.04,4,uncertainty,True,knn,0.8433333333333333
45_wine,63,IForest,0.04,0,uncertainty,False,knn,0.8166666666666667
45_wine,64,IForest,0.04,1,uncertainty,False,knn,0.9233333333333333
45_wine,62,IForest,0.04,2,uncertainty,False,knn,0.9166666666666666
45_wine,63,IForest,0.04,3,uncertainty,False,knn,0.7366666666666666
45_wine,63,IForest,0.04,4,uncertainty,False,knn,0.77
45_wine,64,IForest,0.04,0,anomalous,True,knn,0.7633333333333333
45_wine,64,IForest,0.04,1,anomalous,True,knn,0.8733333333333333
45_wine,64,IForest,0.04,2,anomalous,True,knn,0.81
45_wine,58,IForest,0.04,3,anomalous,True,knn,0.8633333333333335
45_wine,64,IForest,0.04,4,anomalous,True,knn,0.7633333333333333
45_wine,64,IForest,0.04,0,anomalous,False,knn,0.8433333333333334
45_wine,64,IForest,0.04,1,anomalous,False,knn,0.8566666666666667
45_wine,64,IForest,0.04,2,anomalous,False,knn,0.7266666666666666
45_wine,63,IForest,0.04,3,anomalous,False,knn,0.6566666666666666
45_wine,64,IForest,0.04,4,anomalous,False,knn,0.7666666666666667
45_wine,64,IForest,0.04,0,clusters,True,knn,0.77
45_wine,64,IForest,0.04,1,clusters,True,knn,0.85
45_wine,64,IForest,0.04,2,clusters,True,knn,0.7899999999999999
45_wine,64,IForest,0.04,3,clusters,True,knn,0.7033333333333334
45_wine,64,IForest,0.04,4,clusters,True,knn,0.7
45_wine,64,IForest,0.04,0,clusters,False,knn,0.7466666666666666
45_wine,64,IForest,0.04,1,clusters,False,knn,0.8533333333333333
45_wine,64,IForest,0.04,2,clusters,False,knn,0.79
45_wine,64,IForest,0.04,3,clusters,False,knn,0.7333333333333334
45_wine,64,IForest,0.04,4,clusters,False,knn,0.73
45_wine,64,IForest,0.06,0,random,True,knn,0.7333333333333334
45_wine,64,IForest,0.06,1,random,True,knn,0.81
45_wine,64,IForest,0.06,2,random,True,knn,0.78
45_wine,64,IForest,0.06,3,random,True,knn,0.6866666666666666
45_wine,64,IForest,0.06,4,random,True,knn,0.8433333333333334
45_wine,64,IForest,0.06,0,random,False,knn,0.7866666666666666
45_wine,64,IForest,0.06,1,random,False,knn,0.8300000000000001
45_wine,64,IForest,0.06,2,random,False,knn,0.7633333333333333
45_wine,64,IForest,0.06,3,random,False,knn,0.76
45_wine,64,IForest,0.06,4,random,False,knn,0.7166666666666667
45_wine,62,IForest,0.06,0,uncertainty,True,knn,0.8566666666666667
45_wine,27,IForest,0.06,1,uncertainty,True,knn,0.8466666666666667
45_wine,55,IForest,0.06,2,uncertainty,True,knn,0.9366666666666666
45_wine,64,IForest,0.06,3,uncertainty,True,knn,0.72
45_wine,62,IForest,0.06,4,uncertainty,True,knn,0.8333333333333333
45_wine,62,IForest,0.06,0,uncertainty,False,knn,0.8133333333333334
45_wine,62,IForest,0.06,1,uncertainty,False,knn,0.8999999999999999
45_wine,63,IForest,0.06,2,uncertainty,False,knn,0.8
45_wine,63,IForest,0.06,3,uncertainty,False,knn,0.6966666666666665
45_wine,63,IForest,0.06,4,uncertainty,False,knn,0.7833333333333334
45_wine,64,IForest,0.06,0,anomalous,True,knn,0.7833333333333334
45_wine,64,IForest,0.06,1,anomalous,True,knn,0.8166666666666667
45_wine,64,IForest,0.06,2,anomalous,True,knn,0.8233333333333334
45_wine,58,IForest,0.06,3,anomalous,True,knn,0.9233333333333333
45_wine,64,IForest,0.06,4,anomalous,True,knn,0.7400000000000001
45_wine,64,IForest,0.06,0,anomalous,False,knn,0.7466666666666667
45_wine,64,IForest,0.06,1,anomalous,False,knn,0.8966666666666667
45_wine,64,IForest,0.06,2,anomalous,False,knn,0.75
45_wine,63,IForest,0.06,3,anomalous,False,knn,0.7733333333333334
45_wine,64,IForest,0.06,4,anomalous,False,knn,0.6166666666666667
45_wine,64,IForest,0.06,0,clusters,True,knn,0.8466666666666667
45_wine,59,IForest,0.06,1,clusters,True,knn,0.9333333333333333
45_wine,63,IForest,0.06,2,clusters,True,knn,0.8066666666666666
45_wine,62,IForest,0.06,3,clusters,True,knn,0.7133333333333334
45_wine,62,IForest,0.06,4,clusters,True,knn,0.7866666666666666
45_wine,63,IForest,0.06,0,clusters,False,knn,0.6100000000000001
45_wine,63,IForest,0.06,1,clusters,False,knn,0.8400000000000001
45_wine,63,IForest,0.06,2,clusters,False,knn,0.8933333333333334
45_wine,63,IForest,0.06,3,clusters,False,knn,0.7266666666666666
45_wine,63,IForest,0.06,4,clusters,False,knn,0.86
45_wine,64,IForest,0.08,0,random,True,knn,0.7633333333333333
45_wine,64,IForest,0.08,1,random,True,knn,0.8466666666666667
45_wine,64,IForest,0.08,2,random,True,knn,0.88
45_wine,64,IForest,0.08,3,random,True,knn,0.7666666666666667
45_wine,64,IForest,0.08,4,random,True,knn,0.6933333333333334
45_wine,64,IForest,0.08,0,random,False,knn,0.7533333333333333
