dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
13_fraud,500,IForest,0.013,3,random,True,knn,0.992
13_fraud,500,IForest,0.013,4,random,True,knn,0.998
13_fraud,500,IForest,0.013,0,random,False,knn,0.996
13_fraud,500,IForest,0.013,1,random,False,knn,0.992
13_fraud,500,IForest,0.013,2,random,False,knn,0.238
13_fraud,500,IForest,0.013,3,random,False,knn,0.996
13_fraud,500,IForest,0.013,4,random,False,knn,0.996
13_fraud,500,IForest,0.013,0,uncertainty,True,knn,0.994
13_fraud,500,IForest,0.013,1,uncertainty,True,knn,0.986
13_fraud,500,IForest,0.013,2,uncertainty,True,knn,0.274
13_fraud,500,IForest,0.013,3,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.013,4,uncertainty,True,knn,0.994
13_fraud,500,IForest,0.013,0,uncertainty,False,knn,1.0
13_fraud,500,IForest,0.013,1,uncertainty,False,knn,0.988
13_fraud,500,IForest,0.013,2,uncertainty,False,knn,0.13
13_fraud,500,IForest,0.013,3,uncertainty,False,knn,0.978
13_fraud,500,IForest,0.013,4,uncertainty,False,knn,0.996
13_fraud,499,IForest,0.013,0,anomalous,True,knn,0.998
13_fraud,500,IForest,0.013,1,anomalous,True,knn,0.992
13_fraud,499,IForest,0.013,2,anomalous,True,knn,0.23199999999999998
13_fraud,500,IForest,0.013,3,anomalous,True,knn,0.99
13_fraud,500,IForest,0.013,4,anomalous,True,knn,0.998
13_fraud,499,IForest,0.013,0,anomalous,False,knn,0.998
13_fraud,499,IForest,0.013,1,anomalous,False,knn,0.99
13_fraud,499,IForest,0.013,2,anomalous,False,knn,0.31000000000000005
13_fraud,500,IForest,0.013,3,anomalous,False,knn,0.984
13_fraud,499,IForest,0.013,4,anomalous,False,knn,0.996
13_fraud,500,IForest,0.013,0,clusters,True,knn,0.996
13_fraud,500,IForest,0.013,1,clusters,True,knn,0.982
13_fraud,500,IForest,0.013,2,clusters,True,knn,0.19399999999999995
13_fraud,500,IForest,0.013,3,clusters,True,knn,0.996
13_fraud,500,IForest,0.013,4,clusters,True,knn,0.998
13_fraud,499,IForest,0.013,0,clusters,False,knn,0.998
13_fraud,500,IForest,0.013,1,clusters,False,knn,0.988
13_fraud,499,IForest,0.013,2,clusters,False,knn,0.19999999999999996
13_fraud,500,IForest,0.013,3,clusters,False,knn,0.99
13_fraud,500,IForest,0.013,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.02,0,random,True,knn,0.99
13_fraud,500,IForest,0.02,1,random,True,knn,0.992
13_fraud,500,IForest,0.02,2,random,True,knn,0.19199999999999995
13_fraud,500,IForest,0.02,3,random,True,knn,0.99
13_fraud,500,IForest,0.02,4,random,True,knn,1.0
13_fraud,500,IForest,0.02,0,random,False,knn,0.998
13_fraud,500,IForest,0.02,1,random,False,knn,0.98
13_fraud,500,IForest,0.02,2,random,False,knn,0.30600000000000005
13_fraud,500,IForest,0.02,3,random,False,knn,0.992
13_fraud,500,IForest,0.02,4,random,False,knn,1.0
13_fraud,500,IForest,0.02,0,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.02,1,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.02,2,uncertainty,True,knn,0.32199999999999995
13_fraud,500,IForest,0.02,3,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.02,4,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.02,0,uncertainty,False,knn,1.0
13_fraud,500,IForest,0.02,1,uncertainty,False,knn,0.99
13_fraud,500,IForest,0.02,2,uncertainty,False,knn,0.236
13_fraud,500,IForest,0.02,3,uncertainty,False,knn,0.994
13_fraud,500,IForest,0.02,4,uncertainty,False,knn,0.998
13_fraud,499,IForest,0.02,0,anomalous,True,knn,0.996
13_fraud,499,IForest,0.02,1,anomalous,True,knn,0.984
13_fraud,499,IForest,0.02,2,anomalous,True,knn,0.11199999999999999
13_fraud,500,IForest,0.02,3,anomalous,True,knn,0.99
13_fraud,499,IForest,0.02,4,anomalous,True,knn,0.998
13_fraud,499,IForest,0.02,0,anomalous,False,knn,0.996
13_fraud,499,IForest,0.02,1,anomalous,False,knn,0.988
13_fraud,499,IForest,0.02,2,anomalous,False,knn,0.25
13_fraud,500,IForest,0.02,3,anomalous,False,knn,0.992
13_fraud,499,IForest,0.02,4,anomalous,False,knn,1.0
13_fraud,500,IForest,0.02,0,clusters,True,knn,0.994
13_fraud,500,IForest,0.02,1,clusters,True,knn,0.984
13_fraud,500,IForest,0.02,2,clusters,True,knn,0.23399999999999999
13_fraud,500,IForest,0.02,3,clusters,True,knn,0.992
13_fraud,500,IForest,0.02,4,clusters,True,knn,1.0
13_fraud,499,IForest,0.02,0,clusters,False,knn,1.0
13_fraud,500,IForest,0.02,1,clusters,False,knn,0.986
13_fraud,499,IForest,0.02,2,clusters,False,knn,0.13
13_fraud,500,IForest,0.02,3,clusters,False,knn,0.988
13_fraud,500,IForest,0.02,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.03,0,random,True,knn,0.994
13_fraud,500,IForest,0.03,1,random,True,knn,0.992
13_fraud,500,IForest,0.03,2,random,True,knn,0.19999999999999996
13_fraud,500,IForest,0.03,3,random,True,knn,0.992
13_fraud,500,IForest,0.03,4,random,True,knn,0.998
13_fraud,500,IForest,0.03,0,random,False,knn,0.994
13_fraud,500,IForest,0.03,1,random,False,knn,0.99
13_fraud,500,IForest,0.03,2,random,False,knn,0.122
13_fraud,500,IForest,0.03,3,random,False,knn,0.988
13_fraud,500,IForest,0.03,4,random,False,knn,1.0
13_fraud,500,IForest,0.03,0,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.03,1,uncertainty,True,knn,0.988
13_fraud,500,IForest,0.03,2,uncertainty,True,knn,0.20599999999999996
13_fraud,500,IForest,0.03,3,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.03,4,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.03,0,uncertainty,False,knn,1.0
13_fraud,500,IForest,0.03,1,uncertainty,False,knn,0.99
13_fraud,500,IForest,0.03,2,uncertainty,False,knn,0.29400000000000004
13_fraud,500,IForest,0.03,3,uncertainty,False,knn,0.994
13_fraud,500,IForest,0.03,4,uncertainty,False,knn,1.0
13_fraud,499,IForest,0.03,0,anomalous,True,knn,0.988
13_fraud,499,IForest,0.03,1,anomalous,True,knn,0.996
13_fraud,499,IForest,0.03,2,anomalous,True,knn,0.26
13_fraud,500,IForest,0.03,3,anomalous,True,knn,0.994
13_fraud,499,IForest,0.03,4,anomalous,True,knn,1.0
13_fraud,499,IForest,0.03,0,anomalous,False,knn,0.988
13_fraud,499,IForest,0.03,1,anomalous,False,knn,0.988
13_fraud,499,IForest,0.03,2,anomalous,False,knn,0.15000000000000002
13_fraud,500,IForest,0.03,3,anomalous,False,knn,0.996
13_fraud,499,IForest,0.03,4,anomalous,False,knn,1.0
13_fraud,500,IForest,0.03,0,clusters,True,knn,0.99
13_fraud,500,IForest,0.03,1,clusters,True,knn,0.984
13_fraud,500,IForest,0.03,2,clusters,True,knn,0.07799999999999996
13_fraud,500,IForest,0.03,3,clusters,True,knn,0.998
13_fraud,500,IForest,0.03,4,clusters,True,knn,1.0
13_fraud,499,IForest,0.03,0,clusters,False,knn,0.982
13_fraud,499,IForest,0.03,1,clusters,False,knn,0.99
13_fraud,499,IForest,0.03,2,clusters,False,knn,0.09599999999999997
13_fraud,500,IForest,0.03,3,clusters,False,knn,0.988
13_fraud,500,IForest,0.03,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.04,0,random,True,knn,0.986
13_fraud,500,IForest,0.04,1,random,True,knn,0.984
13_fraud,500,IForest,0.04,2,random,True,knn,0.17400000000000004
13_fraud,500,IForest,0.04,3,random,True,knn,0.99
13_fraud,500,IForest,0.04,4,random,True,knn,0.998
13_fraud,500,IForest,0.04,0,random,False,knn,0.998
13_fraud,500,IForest,0.04,1,random,False,knn,0.996
13_fraud,500,IForest,0.04,2,random,False,knn,0.17400000000000004
13_fraud,500,IForest,0.04,3,random,False,knn,0.992
13_fraud,500,IForest,0.04,4,random,False,knn,0.996
13_fraud,500,IForest,0.04,0,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.04,1,uncertainty,True,knn,0.994
13_fraud,500,IForest,0.04,2,uncertainty,True,knn,0.122
13_fraud,500,IForest,0.04,3,uncertainty,True,knn,0.996
13_fraud,500,IForest,0.04,4,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.04,0,uncertainty,False,knn,0.99
13_fraud,500,IForest,0.04,1,uncertainty,False,knn,0.996
13_fraud,500,IForest,0.04,2,uncertainty,False,knn,0.10999999999999999
13_fraud,500,IForest,0.04,3,uncertainty,False,knn,0.994
13_fraud,500,IForest,0.04,4,uncertainty,False,knn,0.998
13_fraud,499,IForest,0.04,0,anomalous,True,knn,0.994
13_fraud,499,IForest,0.04,1,anomalous,True,knn,0.992
13_fraud,499,IForest,0.04,2,anomalous,True,knn,0.14200000000000002
13_fraud,500,IForest,0.04,3,anomalous,True,knn,0.988
13_fraud,499,IForest,0.04,4,anomalous,True,knn,1.0
13_fraud,499,IForest,0.04,0,anomalous,False,knn,0.992
13_fraud,499,IForest,0.04,1,anomalous,False,knn,0.986
13_fraud,499,IForest,0.04,2,anomalous,False,knn,0.14200000000000002
13_fraud,500,IForest,0.04,3,anomalous,False,knn,0.988
13_fraud,499,IForest,0.04,4,anomalous,False,knn,1.0
13_fraud,500,IForest,0.04,0,clusters,True,knn,1.0
13_fraud,500,IForest,0.04,1,clusters,True,knn,0.994
13_fraud,500,IForest,0.04,2,clusters,True,knn,0.10399999999999998
13_fraud,500,IForest,0.04,3,clusters,True,knn,0.99
13_fraud,500,IForest,0.04,4,clusters,True,knn,0.998
13_fraud,499,IForest,0.04,0,clusters,False,knn,0.988
13_fraud,499,IForest,0.04,1,clusters,False,knn,0.99
13_fraud,499,IForest,0.04,2,clusters,False,knn,0.18200000000000005
13_fraud,500,IForest,0.04,3,clusters,False,knn,0.994
13_fraud,500,IForest,0.04,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.06,0,random,True,knn,0.994
13_fraud,500,IForest,0.06,1,random,True,knn,0.994
13_fraud,500,IForest,0.06,2,random,True,knn,0.22599999999999998
13_fraud,500,IForest,0.06,3,random,True,knn,0.99
13_fraud,500,IForest,0.06,4,random,True,knn,0.998
13_fraud,500,IForest,0.06,0,random,False,knn,0.996
13_fraud,500,IForest,0.06,1,random,False,knn,0.994
13_fraud,500,IForest,0.06,2,random,False,knn,0.18799999999999994
13_fraud,500,IForest,0.06,3,random,False,knn,0.988
13_fraud,500,IForest,0.06,4,random,False,knn,1.0
13_fraud,500,IForest,0.06,0,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.06,1,uncertainty,True,knn,0.984
13_fraud,500,IForest,0.06,2,uncertainty,True,knn,0.138
13_fraud,500,IForest,0.06,3,uncertainty,True,knn,0.992
13_fraud,500,IForest,0.06,4,uncertainty,True,knn,1.0
13_fraud,500,IForest,0.06,0,uncertainty,False,knn,0.992
13_fraud,500,IForest,0.06,1,uncertainty,False,knn,0.99
13_fraud,500,IForest,0.06,2,uncertainty,False,knn,0.07399999999999995
13_fraud,500,IForest,0.06,3,uncertainty,False,knn,0.984
13_fraud,500,IForest,0.06,4,uncertainty,False,knn,0.996
13_fraud,499,IForest,0.06,0,anomalous,True,knn,0.994
13_fraud,499,IForest,0.06,1,anomalous,True,knn,0.99
13_fraud,500,IForest,0.06,2,anomalous,True,knn,0.20199999999999996
13_fraud,500,IForest,0.06,3,anomalous,True,knn,0.994
13_fraud,499,IForest,0.06,4,anomalous,True,knn,1.0
13_fraud,499,IForest,0.06,0,anomalous,False,knn,0.99
13_fraud,499,IForest,0.06,1,anomalous,False,knn,0.984
13_fraud,499,IForest,0.06,2,anomalous,False,knn,0.17000000000000004
13_fraud,500,IForest,0.06,3,anomalous,False,knn,0.992
13_fraud,499,IForest,0.06,4,anomalous,False,knn,0.994
13_fraud,500,IForest,0.06,0,clusters,True,knn,0.994
13_fraud,500,IForest,0.06,1,clusters,True,knn,0.99
13_fraud,500,IForest,0.06,2,clusters,True,knn,0.21199999999999997
13_fraud,500,IForest,0.06,3,clusters,True,knn,0.982
13_fraud,500,IForest,0.06,4,clusters,True,knn,1.0
13_fraud,499,IForest,0.06,0,clusters,False,knn,0.998
13_fraud,499,IForest,0.06,1,clusters,False,knn,0.988
13_fraud,499,IForest,0.06,2,clusters,False,knn,0.09999999999999998
13_fraud,500,IForest,0.06,3,clusters,False,knn,0.998
13_fraud,500,IForest,0.06,4,clusters,False,knn,1.0
13_fraud,500,IForest,0.08,0,random,True,knn,0.996
13_fraud,500,IForest,0.08,1,random,True,knn,0.99
13_fraud,500,IForest,0.08,2,random,True,knn,0.20999999999999996
13_fraud,500,IForest,0.08,3,random,True,knn,0.992
13_fraud,500,IForest,0.08,4,random,True,knn,1.0
13_fraud,500,IForest,0.08,0,random,False,knn,1.0
13_fraud,500,IForest,0.08,1,random,False,knn,0.984
13_fraud,500,IForest,0.08,2,random,False,knn,0.20999999999999996
13_fraud,500,IForest,0.08,3,random,False,knn,0.992
13_fraud,500,IForest,0.08,4,random,False,knn,1.0
13_fraud,500,IForest,0.08,0,uncertainty,True,knn,0.998
13_fraud,500,IForest,0.08,1,uncertainty,True,knn,0.98
13_fraud,500,IForest,0.08,2,uncertainty,True,knn,0.30000000000000004
13_fraud,500,IForest,0.08,3,uncertainty,True,knn,0.99
13_fraud,500,IForest,0.08,4,uncertainty,True,knn,1.0
13_fraud,500,IForest,0.08,0,uncertainty,False,knn,0.996
13_fraud,500,IForest,0.08,1,uncertainty,False,knn,0.994
13_fraud,500,IForest,0.08,2,uncertainty,False,knn,0.13
13_fraud,500,IForest,0.08,3,uncertainty,False,knn,0.988
13_fraud,500,IForest,0.08,4,uncertainty,False,knn,0.998
13_fraud,499,IForest,0.08,0,anomalous,True,knn,0.988
13_fraud,500,IForest,0.08,1,anomalous,True,knn,0.994
13_fraud,500,IForest,0.08,2,anomalous,True,knn,0.20999999999999996
13_fraud,500,IForest,0.08,3,anomalous,True,knn,0.99
13_fraud,500,IForest,0.08,4,anomalous,True,knn,0.998
13_fraud,499,IForest,0.08,0,anomalous,False,knn,0.986
13_fraud,499,IForest,0.08,1,anomalous,False,knn,0.994
13_fraud,499,IForest,0.08,2,anomalous,False,knn,0.236
13_fraud,500,IForest,0.08,3,anomalous,False,knn,0.988
13_fraud,499,IForest,0.08,4,anomalous,False,knn,0.998
