dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
6_cardio,496,IForest,0.01,3,uncertainty,False,knn,0.9353797935103244
6_cardio,500,IForest,0.01,4,uncertainty,False,knn,0.9139472713864307
6_cardio,500,IForest,0.01,0,anomalous,True,knn,0.9041758849557522
6_cardio,0,IForest,0.01,1,anomalous,True,knn,
6_cardio,500,IForest,0.01,2,anomalous,True,knn,0.9429848820058997
6_cardio,500,IForest,0.01,3,anomalous,True,knn,0.9140394542772861
6_cardio,0,IForest,0.01,4,anomalous,True,knn,
6_cardio,497,IForest,0.01,0,anomalous,False,knn,0.90827802359882
6_cardio,495,IForest,0.01,1,anomalous,False,knn,0.920169616519174
6_cardio,496,IForest,0.01,2,anomalous,False,knn,0.9413255899705014
6_cardio,495,IForest,0.01,3,anomalous,False,knn,0.9458886430678466
6_cardio,495,IForest,0.01,4,anomalous,False,knn,0.9018252212389382
6_cardio,485,IForest,0.01,0,clusters,True,knn,0.9281434365781711
6_cardio,448,IForest,0.01,1,clusters,True,knn,0.9517422566371682
6_cardio,469,IForest,0.01,2,clusters,True,knn,0.9295722713864307
6_cardio,500,IForest,0.01,3,clusters,True,knn,0.933582227138643
6_cardio,499,IForest,0.01,4,clusters,True,knn,0.9355641592920354
6_cardio,499,IForest,0.01,0,clusters,False,knn,0.9234882005899704
6_cardio,498,IForest,0.01,1,clusters,False,knn,0.8919155604719764
6_cardio,498,IForest,0.01,2,clusters,False,knn,0.9395741150442478
6_cardio,499,IForest,0.01,3,clusters,False,knn,0.9369008112094395
6_cardio,499,IForest,0.01,4,clusters,False,knn,0.9049133480825958
6_cardio,500,IForest,0.013,0,random,True,knn,0.9248709439528023
6_cardio,492,IForest,0.013,1,random,True,knn,0.9287887168141593
6_cardio,443,IForest,0.013,2,random,True,knn,0.9350571533923304
6_cardio,500,IForest,0.013,3,random,True,knn,0.8991519174041298
6_cardio,500,IForest,0.013,4,random,True,knn,0.9343196902654867
6_cardio,499,IForest,0.013,0,random,False,knn,0.931738569321534
6_cardio,499,IForest,0.013,1,random,False,knn,0.9052820796460177
6_cardio,498,IForest,0.013,2,random,False,knn,0.9429387905604719
6_cardio,500,IForest,0.013,3,random,False,knn,0.9461191002949852
6_cardio,500,IForest,0.013,4,random,False,knn,0.9463956489675517
6_cardio,487,IForest,0.013,0,uncertainty,True,knn,0.8991519174041298
6_cardio,5,IForest,0.013,1,uncertainty,True,knn,0.6804710545722714
6_cardio,305,IForest,0.013,2,uncertainty,True,knn,0.9396202064896756
6_cardio,38,IForest,0.013,3,uncertainty,True,knn,0.9378226401179941
6_cardio,4,IForest,0.013,4,uncertainty,True,knn,0.12465431415929204
6_cardio,498,IForest,0.013,0,uncertainty,False,knn,0.930355825958702
6_cardio,499,IForest,0.013,1,uncertainty,False,knn,0.9005346607669615
6_cardio,500,IForest,0.013,2,uncertainty,False,knn,0.945980825958702
6_cardio,500,IForest,0.013,3,uncertainty,False,knn,0.9313237463126844
6_cardio,499,IForest,0.013,4,uncertainty,False,knn,0.9248709439528023
6_cardio,493,IForest,0.013,0,anomalous,True,knn,0.901825221238938
6_cardio,0,IForest,0.013,1,anomalous,True,knn,
6_cardio,500,IForest,0.013,2,anomalous,True,knn,0.949207227138643
6_cardio,500,IForest,0.013,3,anomalous,True,knn,0.9345501474926253
6_cardio,500,IForest,0.013,4,anomalous,True,knn,0.925792772861357
6_cardio,494,IForest,0.013,0,anomalous,False,knn,0.9075405604719764
6_cardio,495,IForest,0.013,1,anomalous,False,knn,0.9138089970501475
6_cardio,494,IForest,0.013,2,anomalous,False,knn,0.9405420353982301
6_cardio,494,IForest,0.013,3,anomalous,False,knn,0.9491150442477877
6_cardio,496,IForest,0.013,4,anomalous,False,knn,0.9142699115044248
6_cardio,485,IForest,0.013,0,clusters,True,knn,0.9251474926253687
6_cardio,448,IForest,0.013,1,clusters,True,knn,0.9464878318584071
6_cardio,469,IForest,0.013,2,clusters,True,knn,0.9483314896755162
6_cardio,500,IForest,0.013,3,clusters,True,knn,0.9390671091445428
6_cardio,486,IForest,0.013,4,clusters,True,knn,0.9332595870206489
6_cardio,499,IForest,0.013,0,clusters,False,knn,0.9098912241887905
6_cardio,498,IForest,0.013,1,clusters,False,knn,0.8946810471976401
6_cardio,498,IForest,0.013,2,clusters,False,knn,0.940726401179941
6_cardio,499,IForest,0.013,3,clusters,False,knn,0.9323377581120944
6_cardio,498,IForest,0.013,4,clusters,False,knn,0.9076788348082596
6_cardio,500,IForest,0.02,0,random,True,knn,0.9227046460176991
6_cardio,490,IForest,0.02,1,random,True,knn,0.9252396755162242
6_cardio,445,IForest,0.02,2,random,True,knn,0.9540929203539823
6_cardio,500,IForest,0.02,3,random,True,knn,0.9294339970501475
6_cardio,500,IForest,0.02,4,random,True,knn,0.9168510324483776
6_cardio,499,IForest,0.02,0,random,False,knn,0.9108130530973451
6_cardio,498,IForest,0.02,1,random,False,knn,0.8941740412979351
6_cardio,498,IForest,0.02,2,random,False,knn,0.948700221238938
6_cardio,500,IForest,0.02,3,random,False,knn,0.9372695427728613
6_cardio,500,IForest,0.02,4,random,False,knn,0.9053281710914454
6_cardio,442,IForest,0.02,0,uncertainty,True,knn,0.9163901179941003
6_cardio,21,IForest,0.02,1,uncertainty,True,knn,0.5400073746312685
6_cardio,257,IForest,0.02,2,uncertainty,True,knn,0.9418325958702065
6_cardio,34,IForest,0.02,3,uncertainty,True,knn,0.8911780973451326
6_cardio,500,IForest,0.02,4,uncertainty,True,knn,0.8786873156342183
6_cardio,497,IForest,0.02,0,uncertainty,False,knn,0.9287426253687316
6_cardio,495,IForest,0.02,1,uncertainty,False,knn,0.9097990412979351
6_cardio,498,IForest,0.02,2,uncertainty,False,knn,0.960269174041298
6_cardio,495,IForest,0.02,3,uncertainty,False,knn,0.943952802359882
6_cardio,498,IForest,0.02,4,uncertainty,False,knn,0.9416482300884955
6_cardio,2,IForest,0.02,0,anomalous,True,knn,0.5
6_cardio,0,IForest,0.02,1,anomalous,True,knn,
6_cardio,3,IForest,0.02,2,anomalous,True,knn,0.237601401179941
6_cardio,488,IForest,0.02,3,anomalous,True,knn,0.9333517699115044
6_cardio,1,IForest,0.02,4,anomalous,True,knn,0.5
6_cardio,491,IForest,0.02,0,anomalous,False,knn,0.940910766961652
6_cardio,492,IForest,0.02,1,anomalous,False,knn,0.9259310471976401
6_cardio,495,IForest,0.02,2,anomalous,False,knn,0.9394819321533923
6_cardio,491,IForest,0.02,3,anomalous,False,knn,0.932061209439528
6_cardio,491,IForest,0.02,4,anomalous,False,knn,0.9419247787610618
6_cardio,473,IForest,0.02,0,clusters,True,knn,0.930862831858407
6_cardio,449,IForest,0.02,1,clusters,True,knn,0.9549686578171092
6_cardio,471,IForest,0.02,2,clusters,True,knn,0.9537241887905604
6_cardio,485,IForest,0.02,3,clusters,True,knn,0.9449207227138643
6_cardio,469,IForest,0.02,4,clusters,True,knn,0.9411873156342183
6_cardio,496,IForest,0.02,0,clusters,False,knn,0.9210914454277286
6_cardio,496,IForest,0.02,1,clusters,False,knn,0.9093842182890854
6_cardio,498,IForest,0.02,2,clusters,False,knn,0.9469026548672567
6_cardio,498,IForest,0.02,3,clusters,False,knn,0.9411412241887905
6_cardio,496,IForest,0.02,4,clusters,False,knn,0.8981839970501475
6_cardio,485,IForest,0.03,0,random,True,knn,0.9307245575221239
6_cardio,490,IForest,0.03,1,random,True,knn,0.910167772861357
6_cardio,457,IForest,0.03,2,random,True,knn,0.9284199852507374
6_cardio,500,IForest,0.03,3,random,True,knn,0.9249170353982301
