dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
11_donors,497,IForest,0.03,3,uncertainty,False,knn,0.7467091295116773
11_donors,498,IForest,0.03,4,uncertainty,False,knn,0.7631988676574664
11_donors,495,IForest,0.03,0,anomalous,True,knn,0.7679405520169851
11_donors,497,IForest,0.03,1,anomalous,True,knn,0.7453644727530078
11_donors,469,IForest,0.03,2,anomalous,True,knn,0.9003538570417552
11_donors,491,IForest,0.03,3,anomalous,True,knn,0.7692144373673037
11_donors,499,IForest,0.03,4,anomalous,True,knn,0.7687190375088464
11_donors,497,IForest,0.03,0,anomalous,False,knn,0.7501061571125266
11_donors,497,IForest,0.03,1,anomalous,False,knn,0.7494692144373674
11_donors,498,IForest,0.03,2,anomalous,False,knn,0.8192498230714791
11_donors,497,IForest,0.03,3,anomalous,False,knn,0.77034677990092
11_donors,497,IForest,0.03,4,anomalous,False,knn,0.7825902335456476
11_donors,481,IForest,0.03,0,clusters,True,knn,0.8627034677990093
11_donors,479,IForest,0.03,1,clusters,True,knn,0.8392781316348196
11_donors,458,IForest,0.03,2,clusters,True,knn,0.8716914366595896
11_donors,434,IForest,0.03,3,clusters,True,knn,0.8822363765038923
11_donors,474,IForest,0.03,4,clusters,True,knn,0.8923566878980892
11_donors,499,IForest,0.03,0,clusters,False,knn,0.75930644019816
11_donors,498,IForest,0.03,1,clusters,False,knn,0.7348195329087048
11_donors,498,IForest,0.03,2,clusters,False,knn,0.8099787685774946
11_donors,497,IForest,0.03,3,clusters,False,knn,0.7916489738145789
11_donors,498,IForest,0.03,4,clusters,False,knn,0.7942675159235668
11_donors,500,IForest,0.04,0,random,True,knn,0.7695682944090587
11_donors,481,IForest,0.04,1,random,True,knn,0.8479830148619957
11_donors,500,IForest,0.04,2,random,True,knn,0.8233545647558387
11_donors,451,IForest,0.04,3,random,True,knn,0.9141542816702053
11_donors,500,IForest,0.04,4,random,True,knn,0.7598018400566171
11_donors,500,IForest,0.04,0,random,False,knn,0.7440198159943383
11_donors,499,IForest,0.04,1,random,False,knn,0.7365180467091295
11_donors,500,IForest,0.04,2,random,False,knn,0.7930644019815994
11_donors,498,IForest,0.04,3,random,False,knn,0.7745222929936306
11_donors,500,IForest,0.04,4,random,False,knn,0.7686482661004953
11_donors,450,IForest,0.04,0,uncertainty,True,knn,0.929723991507431
11_donors,476,IForest,0.04,1,uncertainty,True,knn,0.7797593772116065
11_donors,461,IForest,0.04,2,uncertainty,True,knn,0.9130219391365888
11_donors,398,IForest,0.04,3,uncertainty,True,knn,0.8726114649681529
11_donors,465,IForest,0.04,4,uncertainty,True,knn,0.899646142958245
11_donors,498,IForest,0.04,0,uncertainty,False,knn,0.7415428167020524
11_donors,500,IForest,0.04,1,uncertainty,False,knn,0.7144373673036093
11_donors,497,IForest,0.04,2,uncertainty,False,knn,0.8091295116772823
11_donors,497,IForest,0.04,3,uncertainty,False,knn,0.7563340410474169
11_donors,498,IForest,0.04,4,uncertainty,False,knn,0.792073602264685
11_donors,495,IForest,0.04,0,anomalous,True,knn,0.7606510969568294
11_donors,497,IForest,0.04,1,anomalous,True,knn,0.7510969568294409
11_donors,471,IForest,0.04,2,anomalous,True,knn,0.8927105449398443
11_donors,470,IForest,0.04,3,anomalous,True,knn,0.8306440198159943
11_donors,498,IForest,0.04,4,anomalous,True,knn,0.7808209483368719
11_donors,496,IForest,0.04,0,anomalous,False,knn,0.7898089171974523
11_donors,497,IForest,0.04,1,anomalous,False,knn,0.7367303609341826
11_donors,497,IForest,0.04,2,anomalous,False,knn,0.8185421089879689
11_donors,498,IForest,0.04,3,anomalous,False,knn,0.7483368719037509
11_donors,497,IForest,0.04,4,anomalous,False,knn,0.8019108280254776
11_donors,481,IForest,0.04,0,clusters,True,knn,0.8438782731776362
11_donors,476,IForest,0.04,1,clusters,True,knn,0.8692144373673036
11_donors,458,IForest,0.04,2,clusters,True,knn,0.932554847841472
11_donors,453,IForest,0.04,3,clusters,True,knn,0.9193205944798302
11_donors,474,IForest,0.04,4,clusters,True,knn,0.8491153573956121
11_donors,499,IForest,0.04,0,clusters,False,knn,0.7532200990799716
11_donors,497,IForest,0.04,1,clusters,False,knn,0.7418966737438075
11_donors,497,IForest,0.04,2,clusters,False,knn,0.8191790516631281
11_donors,497,IForest,0.04,3,clusters,False,knn,0.7726114649681528
11_donors,498,IForest,0.04,4,clusters,False,knn,0.7799716914366597
11_donors,500,IForest,0.06,0,random,True,knn,0.7730360934182591
11_donors,481,IForest,0.06,1,random,True,knn,0.8466383581033263
11_donors,435,IForest,0.06,2,random,True,knn,0.9232130219391366
