dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
22_magic.gamma,500,IForest,0.02,2,anomalous,True,knn,0.7500175364758697
22_magic.gamma,500,IForest,0.02,3,anomalous,True,knn,0.7490530303030303
22_magic.gamma,500,IForest,0.02,4,anomalous,True,knn,0.706158810325477
22_magic.gamma,490,IForest,0.02,0,anomalous,False,knn,0.726939534231201
22_magic.gamma,490,IForest,0.02,1,anomalous,False,knn,0.7448267396184063
22_magic.gamma,490,IForest,0.02,2,anomalous,False,knn,0.7040544332210998
22_magic.gamma,490,IForest,0.02,3,anomalous,False,knn,0.757716049382716
22_magic.gamma,490,IForest,0.02,4,anomalous,False,knn,0.7091049382716049
22_magic.gamma,462,IForest,0.02,0,clusters,True,knn,0.7297278338945006
22_magic.gamma,491,IForest,0.02,1,clusters,True,knn,0.718662317620651
22_magic.gamma,374,IForest,0.02,2,clusters,True,knn,0.7692725869809204
22_magic.gamma,437,IForest,0.02,3,clusters,True,knn,0.759837962962963
22_magic.gamma,404,IForest,0.02,4,clusters,True,knn,0.7302890011223344
22_magic.gamma,496,IForest,0.02,0,clusters,False,knn,0.7162422839506173
22_magic.gamma,496,IForest,0.02,1,clusters,False,knn,0.7399866722783388
22_magic.gamma,495,IForest,0.02,2,clusters,False,knn,0.7259224186307519
22_magic.gamma,495,IForest,0.02,3,clusters,False,knn,0.7503507295173961
22_magic.gamma,495,IForest,0.02,4,clusters,False,knn,0.7286931818181819
22_magic.gamma,339,IForest,0.03,0,random,True,knn,0.7563482042648709
22_magic.gamma,445,IForest,0.03,1,random,True,knn,0.7564008136924802
22_magic.gamma,470,IForest,0.03,2,random,True,knn,0.732077721661055
22_magic.gamma,425,IForest,0.03,3,random,True,knn,0.7630822109988776
22_magic.gamma,311,IForest,0.03,4,random,True,knn,0.7481762065095398
22_magic.gamma,495,IForest,0.03,0,random,False,knn,0.7289913019079686
22_magic.gamma,494,IForest,0.03,1,random,False,knn,0.7582947530864197
22_magic.gamma,495,IForest,0.03,2,random,False,knn,0.7445286195286195
22_magic.gamma,494,IForest,0.03,3,random,False,knn,0.7562254489337823
22_magic.gamma,495,IForest,0.03,4,random,False,knn,0.7092276936026936
