dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
2_annthyroid,491,IForest,0.02,3,clusters,True,knn,0.7782382814780223
2_annthyroid,496,IForest,0.02,4,clusters,True,knn,0.8663242075769073
2_annthyroid,498,IForest,0.02,0,clusters,False,knn,0.8098184577666219
2_annthyroid,498,IForest,0.02,1,clusters,False,knn,0.8360282528749051
2_annthyroid,499,IForest,0.02,2,clusters,False,knn,0.8496293269511412
2_annthyroid,499,IForest,0.02,3,clusters,False,knn,0.7289124978109859
2_annthyroid,498,IForest,0.02,4,clusters,False,knn,0.8805673924464421
2_annthyroid,497,IForest,0.03,0,random,True,knn,0.8147802229875665
2_annthyroid,496,IForest,0.03,1,random,True,knn,0.8419239974315569
2_annthyroid,483,IForest,0.03,2,random,True,knn,0.8303076294436986
2_annthyroid,487,IForest,0.03,3,random,True,knn,0.7514447492849221
2_annthyroid,500,IForest,0.03,4,random,True,knn,0.8162979394080906
2_annthyroid,499,IForest,0.03,0,random,False,knn,0.7909053762185512
2_annthyroid,499,IForest,0.03,1,random,False,knn,0.8310664876539607
2_annthyroid,499,IForest,0.03,2,random,False,knn,0.8436752086860079
2_annthyroid,497,IForest,0.03,3,random,False,knn,0.7657463078629385
2_annthyroid,499,IForest,0.03,4,random,False,knn,0.8160644445741638
2_annthyroid,312,IForest,0.03,0,uncertainty,True,knn,0.8100519526005487
2_annthyroid,495,IForest,0.03,1,uncertainty,True,knn,0.8629385324849688
2_annthyroid,418,IForest,0.03,2,uncertainty,True,knn,0.8824353511178564
2_annthyroid,213,IForest,0.03,3,uncertainty,True,knn,0.7329986574047049
2_annthyroid,402,IForest,0.03,4,uncertainty,True,knn,0.8405814021364778
2_annthyroid,497,IForest,0.03,0,uncertainty,False,knn,0.8141381121942677
2_annthyroid,499,IForest,0.03,1,uncertainty,False,knn,0.8301325083182535
2_annthyroid,496,IForest,0.03,2,uncertainty,False,knn,0.8691261455840289
2_annthyroid,500,IForest,0.03,3,uncertainty,False,knn,0.7500437802813612
2_annthyroid,495,IForest,0.03,4,uncertainty,False,knn,0.8564590508435
2_annthyroid,493,IForest,0.03,0,anomalous,True,knn,0.8272721966026502
2_annthyroid,497,IForest,0.03,1,anomalous,True,knn,0.8595528573930302
2_annthyroid,496,IForest,0.03,2,anomalous,True,knn,0.8531317494600432
2_annthyroid,477,IForest,0.03,3,anomalous,True,knn,0.8778238281478022
2_annthyroid,494,IForest,0.03,4,anomalous,True,knn,0.8477029945712451
