dataset,num_samples,model,fraction,rep,query_strategy,propagation,kernel,roc_auc
26_optdigits,500,IForest,0.013,0,anomalous,False,knn,0.5831863609641388
26_optdigits,500,IForest,0.013,1,anomalous,False,knn,0.6848109965635738
26_optdigits,500,IForest,0.013,2,anomalous,False,knn,0.6187536743092299
26_optdigits,500,IForest,0.013,3,anomalous,False,knn,0.7602880658436214
26_optdigits,500,IForest,0.013,4,anomalous,False,knn,0.6657848324514991
26_optdigits,500,IForest,0.013,0,clusters,True,knn,0.6646090534979423
26_optdigits,500,IForest,0.013,1,clusters,True,knn,0.6977319587628866
26_optdigits,500,IForest,0.013,2,clusters,True,knn,0.7078189300411523
26_optdigits,500,IForest,0.013,3,clusters,True,knn,0.7422104644326867
26_optdigits,500,IForest,0.013,4,clusters,True,knn,0.717960023515579
26_optdigits,500,IForest,0.013,0,clusters,False,knn,0.6622574955908289
26_optdigits,500,IForest,0.013,1,clusters,False,knn,0.74446735395189
26_optdigits,500,IForest,0.013,2,clusters,False,knn,0.797472075249853
26_optdigits,500,IForest,0.013,3,clusters,False,knn,0.737801293356849
26_optdigits,500,IForest,0.013,4,clusters,False,knn,0.6868018812463257
26_optdigits,484,IForest,0.02,0,random,True,knn,0.8325984714873604
26_optdigits,500,IForest,0.02,1,random,True,knn,0.7366323024054983
26_optdigits,500,IForest,0.02,2,random,True,knn,0.7392710170487948
26_optdigits,500,IForest,0.02,3,random,True,knn,0.7351557907113463
26_optdigits,500,IForest,0.02,4,random,True,knn,0.8136390358612581
26_optdigits,499,IForest,0.02,0,random,False,knn,0.6668136390358612
26_optdigits,500,IForest,0.02,1,random,False,knn,0.7171134020618557
26_optdigits,500,IForest,0.02,2,random,False,knn,0.69782480893592
26_optdigits,500,IForest,0.02,3,random,False,knn,0.766901822457378
26_optdigits,500,IForest,0.02,4,random,False,knn,0.7070840681951793
26_optdigits,500,IForest,0.02,0,uncertainty,True,knn,0.7445620223398002
26_optdigits,500,IForest,0.02,1,uncertainty,True,knn,0.712852233676976
26_optdigits,500,IForest,0.02,2,uncertainty,True,knn,0.7053203997648443
26_optdigits,500,IForest,0.02,3,uncertainty,True,knn,0.7176660787771899
26_optdigits,500,IForest,0.02,4,uncertainty,True,knn,0.7476484420928865
26_optdigits,500,IForest,0.02,0,uncertainty,False,knn,0.6189006466784244
26_optdigits,500,IForest,0.02,1,uncertainty,False,knn,0.8019243986254295
26_optdigits,499,IForest,0.02,2,uncertainty,False,knn,0.7328042328042328
26_optdigits,500,IForest,0.02,3,uncertainty,False,knn,0.7288359788359788
26_optdigits,498,IForest,0.02,4,uncertainty,False,knn,0.7760141093474426
26_optdigits,500,IForest,0.02,0,anomalous,True,knn,0.7470605526161083
26_optdigits,500,IForest,0.02,1,anomalous,True,knn,0.7532646048109966
26_optdigits,500,IForest,0.02,2,anomalous,True,knn,0.6383009994121105
26_optdigits,499,IForest,0.02,3,anomalous,True,knn,0.6775426219870665
26_optdigits,500,IForest,0.02,4,anomalous,True,knn,0.7480893592004703
26_optdigits,500,IForest,0.02,0,anomalous,False,knn,0.7079659024103468
26_optdigits,500,IForest,0.02,1,anomalous,False,knn,0.683573883161512
26_optdigits,500,IForest,0.02,2,anomalous,False,knn,0.7311875367430923
26_optdigits,500,IForest,0.02,3,anomalous,False,knn,0.7382422104644327
26_optdigits,500,IForest,0.02,4,anomalous,False,knn,0.7422104644326867
26_optdigits,500,IForest,0.02,0,clusters,True,knn,0.6015579071134627
26_optdigits,500,IForest,0.02,1,clusters,True,knn,0.7282474226804123
26_optdigits,500,IForest,0.02,2,clusters,True,knn,0.7044385655496767
26_optdigits,500,IForest,0.02,3,clusters,True,knn,0.7248677248677249
26_optdigits,500,IForest,0.02,4,clusters,True,knn,0.7630805408583187
26_optdigits,500,IForest,0.02,0,clusters,False,knn,0.6772486772486772
26_optdigits,500,IForest,0.02,1,clusters,False,knn,0.775807560137457
26_optdigits,500,IForest,0.02,2,clusters,False,knn,0.7163433274544386
26_optdigits,500,IForest,0.02,3,clusters,False,knn,0.841710758377425
26_optdigits,500,IForest,0.02,4,clusters,False,knn,0.7942386831275721
26_optdigits,484,IForest,0.03,0,random,True,knn,0.7535273368606702
26_optdigits,500,IForest,0.03,1,random,True,knn,0.7876288659793815
26_optdigits,500,IForest,0.03,2,random,True,knn,0.6718106995884774
26_optdigits,500,IForest,0.03,3,random,True,knn,0.8043797766019989
26_optdigits,500,IForest,0.03,4,random,True,knn,0.7673427395649617
26_optdigits,498,IForest,0.03,0,random,False,knn,0.6519694297472075
26_optdigits,500,IForest,0.03,1,random,False,knn,0.7576632302405498
26_optdigits,500,IForest,0.03,2,random,False,knn,0.6729864785420341
26_optdigits,500,IForest,0.03,3,random,False,knn,0.7888007054673721
26_optdigits,500,IForest,0.03,4,random,False,knn,0.7433862433862434
26_optdigits,484,IForest,0.03,0,uncertainty,True,knn,0.8143738977072311
26_optdigits,462,IForest,0.03,1,uncertainty,True,knn,0.7744329896907216
26_optdigits,493,IForest,0.03,2,uncertainty,True,knn,0.7682245737801293
26_optdigits,430,IForest,0.03,3,uncertainty,True,knn,0.8768371546149324
26_optdigits,416,IForest,0.03,4,uncertainty,True,knn,0.8015873015873016
